SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"2088","51",1.20858063380,0.22682402254,"34","0"
"2089","71",1.48366363346,0.13789817864,"33","0"
"2090","105",0.93716983286,0.34867121597,"32","0"
"2091","11",0.90455438355,0.36570152119,"28","0"
"2092","14",0.74727293513,0.45489883207,"25","0"
"2093","8",0.33150006766,0.74026679044,"22","0"
"2094","9",1.72840576991,0.08391550177,"16","1"
"2095","60",3.00568789750,0.00264980824,"18","3"
"2096","117",3.43761397950,0.00058686367,"22","3"
"2097","85",2.80766567612,0.00499020036,"27","3"
"2098","131",2.94233077353,0.00325751773,"30","3"
"2099","83",2.32788997645,0.01991794664,"32","2"
"2100","22",1.51237325608,0.13043893449,"31","0"
"2101","27",1.99477207542,0.04606774430,"33","2"
"2102","70",2.48407635981,0.01298879526,"35","2"
"2103","12",3.35791038225,0.00078534070,"35","3"
"2104","47",3.68649212505,0.00022736647,"34","3"
"2105","1",2.97827651127,0.00289874343,"32","3"
"2106","3",-1.59254777161,0.11126167814,"24","0"
"2107","1",-1.39290127505,0.16364964683,"21","0"
"2108","1",-2.35687665054,0.01842936740,"15","-2"
"2109","2",-2.10571799486,0.03522885577,"17","-2"
"2110","1",-1.73376482026,0.08295982003,"21","-1"
"2111","16",-0.55333943170,0.58003100733,"23","0"
"2112","12",0.30561785438,0.75989562514,"26","0"
"2113","14",1.12929511371,0.25877338009,"33","0"
"2114","41",2.08336420536,0.03721803840,"33","2"
"2115","50",1.98795729620,0.04681641308,"33","2"
"2116","28",1.82870084299,0.06744443613,"35","1"
"2117","3",2.56505250706,0.01031601927,"34","2"
"2118","9",2.86706381636,0.00414299462,"33","3"
"2119","20",2.93521160862,0.00333320292,"33","3"
"2120","16",2.98139535925,0.00286938089,"34","3"
"2121","47",2.50393622396,0.01228201710,"35","2"
"2122","41",2.17293848819,0.02978494721,"35","2"
"2123","55",1.55060153046,0.12099720516,"36","0"
"2124","34",1.36126867517,0.17342879843,"36","0"
"2125","51",0.81584777153,0.41458721446,"35","0"
"2126","18",1.31896432990,0.18718103780,"35","0"
"2127","9",1.37646081613,0.16867901057,"34","0"
"2128","21",1.70855134792,0.08753408726,"33","1"
"2129","52",1.07554994665,0.28212859941,"32","0"
"2130","36",0.28078439289,0.77887577527,"29","0"
"2131","17",0.01601647026,0.98722125201,"27","0"
"2132","3",-0.46373316857,0.64283893177,"23","0"
"2133","9",2.15008393898,0.03154857580,"20","2"
"2134","78",2.88428266302,0.00392306448,"23","3"
"2135","80",3.06552698753,0.00217286767,"26","3"
"2136","19",3.40257719034,0.00066753496,"28","3"
"2137","40",3.08670336640,0.00202389452,"31","3"
"2138","5",1.74669349853,0.08069051875,"32","1"
"2139","12",0.77801501162,0.43656017017,"30","0"
"2140","22",0.40938418220,0.68225774694,"28","0"
"2141","5",-0.15436700115,0.87732037108,"26","0"
"2142","9",0.70076061509,0.48345242576,"27","0"
"2143","53",0.91194498357,0.36179769023,"28","0"
"2144","46",1.35775154882,0.17454253372,"31","0"
"2145","28",2.10380854304,0.03539515129,"33","2"
"2146","26",2.53819167789,0.01114269374,"34","2"
