SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"1380","9",-0.09625758662,0.92331599559,"19","0"
"1381","26",-0.52319689480,0.60083724424,"19","0"
"1382","11",-0.35956261182,0.71917424817,"21","0"
"1383","2",-0.57949125390,0.56225774923,"23","0"
"1384","10",-0.73283115602,0.46366142185,"23","0"
"1385","11",-1.22351884278,0.22113381466,"23","0"
"1386","4",-1.64883576093,0.09918128651,"24","-1"
"1387","2",-1.52505735085,0.12724479364,"21","0"
"1388","32",-1.95048995620,0.05111774934,"22","-1"
"1389","8",-2.23991943679,0.02509615355,"26","-2"
"1390","4",-2.42561186925,0.01528260485,"27","-2"
"1391","4",-2.59373041029,0.00949408996,"31","-3"
"1392","9",-2.83361763904,0.00460243644,"34","-3"
"1393","6",-2.57219471205,0.01010560385,"34","-2"
"1394","9",-2.29390578977,0.02179591079,"34","-2"
"1395","10",-1.43036967835,0.15261094607,"35","0"
"1396","8",-0.83176804908,0.40553988990,"35","0"
"1397","5",-0.67477024195,0.49982175388,"34","0"
"1398","40",-0.04161590832,0.96680489122,"36","0"
"1399","13",0.55697356745,0.57754549153,"36","0"
"1400","1",1.24670983032,0.21250393714,"35","0"
"1401","6",1.36076460357,0.17358809120,"33","0"
"1402","32",0.78113773553,0.43472149654,"30","0"
"1403","78",0.65648829306,0.51151000169,"26","0"
"1404","8",1.50095192571,0.13336799627,"21","0"
"1405","47",1.99021755590,0.04656697521,"18","2"
"1406","17",1.33543785865,0.18173308089,"17","0"
"1407","16",-0.02884611691,0.97698732019,"19","0"
"1408","19",-1.18954407472,0.23422565932,"20","0"
"1409","2",-1.97821144573,0.04790485805,"20","-2"
"1410","6",-1.94161830846,0.05218332480,"26","-1"
"1411","7",-1.35829368238,0.17437051414,"27","0"
"1412","27",-1.55947749423,0.11888340725,"30","0"
"1413","23",-1.43310525952,0.15182775861,"32","0"
"1414","25",-0.24804406704,0.80410031161,"33","0"
"1415","4",-0.59034378419,0.55496019391,"33","0"
"1416","14",-0.30464190494,0.76063890100,"28","0"
"1417","100",0.06289561753,0.94984962464,"24","0"
"1418","16",0.08718023894,0.93052824659,"22","0"
"1419","13",1.09912867702,0.27171196035,"26","0"
"1420","22",1.97478682790,0.04829234447,"26","2"
"1421","15",2.55322309380,0.01067311083,"25","2"
"1422","6",2.62020137023,0.00878778588,"23","3"
"1423","20",2.49536486819,0.01258276714,"21","2"
"1424","1",-1.61738281030,0.10579567393,"6","0"
"1425","3",-1.62751163771,0.10362847897,"7","0"
"1426","1",-0.37404011121,0.70837447492,"17","0"
"1427","11",-1.15578944445,0.24776731142,"16","0"
"1428","2",-1.90153545133,0.05723191357,"20","-1"
"1429","2",-2.05498586365,0.03988037013,"22","-2"
"1430","15",-2.28948376223,0.02205126030,"24","-2"
"1431","4",-2.59621028830,0.00942583575,"28","-3"
"1432","5",-2.36658619415,0.01795299327,"30","-2"
"1433","5",-2.14550627102,0.03191239057,"32","-2"
"1434","4",-1.41186310535,0.15799027301,"33","0"
"1435","5",-0.69043155328,0.48992284447,"35","0"
"1436","8",-0.45764203079,0.64720964312,"35","0"
"1437","5",-0.18328295071,0.85457601125,"35","0"
"1438","17",0.03218279417,0.97432627733,"36","0"
"1439","5",0.83101425444,0.40596558482,"35","0"
"1440","1",1.48407715514,0.13778845302,"34","0"
"1441","1",1.50753556546,0.13167343470,"30","0"
"1442","7",0.70661701727,0.47980451588,"28","0"
"1443","4",0.85168116584,0.39439108541,"23","0"
"1444","6",1.54067133761,0.12339679604,"13","0"
"1445","36",1.09558419354,0.27326079921,"12","0"
"1446","7",-0.04355253990,0.96526108344,"15","0"
"1447","6",-1.03326466194,0.30148007450,"18","0"
"1448","5",-1.72627603555,0.08429776454,"20","-1"
"1449","1",-2.34954451235,0.01879639654,"24","-2"
"1450","6",-2.37838540081,0.01738864101,"27","-2"
"1451","3",-2.16929295639,0.03006044965,"30","-2"
"1452","1",-2.09073747855,0.03655160338,"31","-2"
"1453","13",-1.65898850707,0.09711810823,"32","-1"
"1454","9",-0.61705643296,0.53719750715,"31","0"
"1455","2",0.68831339208,0.49125545480,"21","0"
"1456","2",1.63448524570,0.10215700177,"24","0"
"1457","3",2.17503199679,0.02962771872,"24","2"
"1458","11",2.63549774772,0.00840139833,"24","3"
"1459","1",2.12485043408,0.03359909496,"22","2"
"1460","2",-1.36865811715,0.17110616813,"4","0"
"1461","2",-1.56476263441,0.11763857608,"13","0"
"1462","1",-1.48339755217,0.13796881740,"13","0"
"1463","11",-2.25215498620,0.02431247950,"21","-2"
"1464","11",-1.97461076731,0.04831233621,"28","-2"
"1465","9",-1.45537798584,0.14556464744,"31","0"
"1466","10",-0.71537328784,0.47437841904,"35","0"
"1467","20",-0.27473597740,0.78351908869,"35","0"
"1468","7",-0.42438638472,0.67128404976,"35","0"
"1469","15",-0.40775856169,0.68345093989,"35","0"
"1470","11",0.47211743775,0.63684296801,"34","0"
"1471","11",1.10370885981,0.26971946860,"31","0"
"1472","1",-2.30561804763,0.02113198394,"21","-2"
"1473","3",-2.44001539956,0.01468663583,"23","-2"
"1474","2",-2.70736542301,0.00678195611,"30","-3"
"1475","1",-2.27605066393,0.02284297745,"31","-2"
"1476","4",-1.89128884864,0.05858579648,"30","-1"
"1477","3",-0.59224765346,0.55368476632,"28","0"
"1478","42",-0.19372526266,0.84639100992,"25","0"
"1479","5",0.11394783016,0.90927914949,"20","0"
"1480","1",-0.23082992200,0.81744693468,"12","0"
"1481","2",-1.99553229137,0.04598485590,"21","-2"
"1482","1",-1.80621047082,0.07088546999,"23","-1"
"1483","13",-1.32193619478,0.18618939852,"25","0"
"1484","22",-1.15818154571,0.24678997753,"28","0"
"1485","15",-1.23476705087,0.21691723686,"31","0"
"1486","20",-0.51332634783,0.60772305840,"33","0"
"1487","17",-0.48081129612,0.63065062275,"34","0"
"1488","9",-0.63190810197,0.52744693256,"37","0"
"1489","35",-0.50752549990,0.61178615091,"35","0"
"1490","30",-0.29055224920,0.77139378510,"31","0"
"1491","22",0.42828887354,0.66844081974,"28","0"
"1492","21",1.02764340593,0.30411761279,"22","0"
"1493","7",-1.84086216225,0.06564176052,"16","-1"
"1494","4",-2.66331458666,0.00773750399,"26","-3"
"1495","2",-2.05724541538,0.03966262499,"27","-2"
"1496","1",-0.26239897157,0.79301386575,"25","0"
"1497","21",0.45299742034,0.65055060048,"23","0"
"1498","20",1.23363661860,0.21733836487,"21","0"
"1499","2",2.32339265823,0.02015806816,"22","2"
"1500","2",3.93262963285,0.00008402164,"22","3"
"1501","6",3.87675325023,0.00010585962,"24","3"
"1502","3",3.46629246952,0.00052768893,"26","3"
"1503","1",2.24510726176,0.02476124754,"16","2"
"1504","2",-0.43213493814,0.66564334415,"11","0"
"1505","17",-1.16496771727,0.24403208078,"25","0"
"1506","18",-1.06566857584,0.28657350355,"29","0"
"1507","49",-0.89061399232,0.37313629978,"31","0"
"1508","14",-0.71870617812,0.47232198121,"33","0"
"1509","11",-0.62392026114,0.53267995697,"35","0"
"1510","24",-0.50080783494,0.61650637291,"36","0"
"1511","11",-0.41063643268,0.68133914586,"33","0"
"1512","29",-0.30397507214,0.76114688307,"30","0"
"1513","40",0.13983275205,0.88879213516,"25","0"
"1514","35",0.30821123166,0.75792160703,"19","0"
"1515","3",0.27951256295,0.77985149857,"13","0"
"1516","12",-1.76890586448,0.07690958536,"12","-1"
"1517","6",-2.28533145250,0.02229340002,"17","-2"
"1518","5",-2.29532645076,0.02171442285,"22","-2"
"1519","4",-2.14903218034,0.03163184909,"22","-2"
"1520","6",-2.33242076877,0.01967856657,"25","-2"
"1521","4",-1.71483783316,0.08637496300,"28","-1"
"1522","2",0.03191692376,0.97453830230,"25","0"
"1523","17",5.42930634622,0.00000005657,"26","3"
"1524","18",5.09284190731,0.00000035274,"27","3"
"1525","128",4.71503015975,0.00000241675,"27","3"
"1526","45",4.23332018160,0.00002302663,"27","3"
"1527","2",4.23711775096,0.00002264074,"24","3"
"1528","15",2.49536486819,0.01258276714,"21","2"
"1529","11",2.06766037680,0.03867197030,"21","2"
"1530","4",1.89789748818,0.05770958733,"18","1"
"1531","3",1.00484096705,0.31497344738,"15","0"
"1532","8",-1.40610424286,0.15969317268,"7","0"
"1533","4",-1.07599857526,0.28192790993,"4","0"
"1534","3",-1.07599857526,0.28192790993,"4","0"
"1535","2",-1.75822049416,0.07870999945,"11","-1"
"1536","13",-1.88179217219,0.05986423906,"12","-1"
"1537","2",-2.01227058671,0.04419142123,"13","-2"
"1538","1",-2.00870332141,0.04456860628,"11","-2"
"1539","1",-1.97919696061,0.04779383500,"14","-2"
"1540","7",-0.77795488417,0.43659561738,"24","0"
"1541","3",-0.58482930545,0.55866250022,"26","0"
"1542","15",-0.71412524434,0.47514974243,"31","0"
"1543","6",-0.65880372762,0.51002181745,"33","0"
"1544","9",-0.31215134322,0.75492550871,"34","0"
"1545","4",-0.32058434087,0.74852540644,"34","0"
"1546","15",0.39133635532,0.69554863048,"32","0"
"1547","23",0.94783474183,0.34321360256,"28","0"
"1548","21",1.73130272342,0.08339778597,"16","1"
"1549","15",0.84974776601,0.39546534430,"11","0"
"1550","2",-0.14303558882,0.88626207439,"6","0"
"1551","1",0.72460527434,0.46869422772,"22","0"
"1552","1",0.30407800691,0.76106846235,"27","0"
"1553","5",0.79454860831,0.42687612999,"29","0"
"1554","22",1.69004312510,0.09101970452,"28","1"
"1555","15",2.29308743651,0.02184297155,"28","2"
"1556","15",3.72165505984,0.00019792127,"29","3"
"1557","4",6.66699893474,0.00000000003,"29","3"
"1558","7",6.01837641056,0.00000000176,"30","3"
"1559","88",5.20800506482,0.00000019088,"29","3"
"1560","120",4.86615485877,0.00000113790,"27","3"
"1561","63",5.72862637897,0.00000001012,"24","3"
"1562","1",5.84490473906,0.00000000507,"22","3"
"1563","16",4.24349781452,0.00002200625,"20","3"
"1564","41",2.85632178619,0.00428580529,"22","3"
"1565","54",1.96810657292,0.04905577674,"22","2"
"1566","24",2.13181605051,0.03302197163,"21","2"
"1567","30",1.96462072256,0.04945815170,"17","2"
"1568","11",0.92905348462,0.35286137997,"15","0"
"1569","5",-1.07240827823,0.28353670754,"5","0"
"1570","14",-1.88179217219,0.05986423906,"12","-1"
"1571","4",-1.88179217219,0.05986423906,"12","-1"
"1572","4",-2.13604979590,0.03267535521,"14","-2"
"1573","1",-2.06523242221,0.03890101417,"12","-2"
"1574","2",-1.97613334187,0.04813967705,"15","-2"
"1575","3",-2.07186542379,0.03827799328,"18","-2"
"1576","1",-2.10723381737,0.03509731695,"22","-2"
"1577","1",-1.74487450998,0.08100671527,"23","-1"
"1578","1",-0.61369715658,0.53941547106,"26","0"
"1579","4",-0.82495805457,0.40939541278,"32","0"
"1580","5",-0.83364587179,0.40448057637,"32","0"
"1581","1",-0.55670827493,0.57772676482,"34","0"
"1582","1",-0.04266423675,0.96596918854,"33","0"
"1583","1",4.30930793597,0.00001637662,"25","3"
"1584","1",3.23940312519,0.00119780148,"28","3"
"1585","11",2.99213846315,0.00277030582,"31","3"
"1586","43",3.73156842745,0.00019029130,"30","3"
"1587","53",3.90987995262,0.00009234200,"31","3"
"1588","44",5.16029146395,0.00000024657,"33","3"
"1589","42",5.85236993518,0.00000000485,"34","3"
"1590","65",5.58251401055,0.00000002371,"34","3"
"1591","83",4.73524496206,0.00000218791,"32","3"
"1592","24",5.49898953595,0.00000003820,"27","3"
"1593","34",6.56947688067,0.00000000005,"24","3"
"1594","6",4.86912479538,0.00000112094,"21","3"
"1595","61",3.22480246029,0.00126059618,"20","3"
"1596","83",2.42051658219,0.01549847241,"21","2"
"1597","97",2.39232023532,0.01674222736,"20","2"
"1598","61",2.48643791990,0.01290290795,"18","2"
"1599","2",2.09897675687,0.03581894971,"14","2"
"1600","3",-1.88179217219,0.05986423906,"12","-1"
"1601","6",-1.88179217219,0.05986423906,"12","-1"
"1602","1",-1.59188432849,0.11141069744,"13","0"
"1603","2",-1.95096313475,0.05106143133,"16","-1"
"1604","2",-2.24110056941,0.02501956133,"20","-2"
"1605","1",-1.35463866886,0.17553270705,"26","0"
"1606","6",-0.08445321923,0.93269609555,"26","0"
"1607","18",0.94635797777,0.34396604262,"27","0"
"1608","7",1.38084148748,0.16732770413,"27","0"
"1609","7",1.97998112762,0.04770564934,"29","2"
"1610","4",1.17323990453,0.24069963443,"32","0"
"1611","25",0.36527290368,0.71490770354,"32","0"
"1612","14",-0.47053888318,0.63797006246,"33","0"
"1613","6",-0.95831598012,0.33790346007,"33","0"
"1614","1",-0.68320323960,0.49447843046,"34","0"
"1615","9",0.27421174432,0.78392190356,"31","0"
"1616","35",0.87661701349,0.38069470435,"29","0"
"1617","7",1.24860737583,0.21180873748,"27","0"
"1618","1",1.75660644265,0.07898491407,"10","1"
"1619","13",4.33949019397,0.00001428136,"15","3"
"1620","49",6.45726856594,0.00000000011,"29","3"
"1621","25",6.42991243088,0.00000000013,"29","3"
"1622","10",5.29126526373,0.00000012147,"32","3"
"1623","14",5.22019391445,0.00000017874,"33","3"
"1624","58",4.00546831613,0.00006189473,"32","3"
"1625","37",4.05107095100,0.00005098374,"31","3"
"1626","38",4.15906479128,0.00003195533,"33","3"
"1627","27",5.18616312124,0.00000021467,"34","3"
"1628","42",6.13584565782,0.00000000085,"33","3"
"1629","93",5.57105112453,0.00000002532,"33","3"
"1630","25",5.06210567783,0.00000041465,"29","3"
"1631","3",4.03092846969,0.00005555695,"23","3"
"1632","6",2.76339812306,0.00572029465,"18","3"
"1633","2",2.75185811459,0.00592581892,"18","3"
"1634","11",2.99134718651,0.00277749513,"16","3"
"1635","5",-1.88179217219,0.05986423906,"12","-1"
"1636","3",-1.71777556846,0.08583755947,"14","-1"
"1637","21",-1.91865973237,0.05502741076,"23","-1"
"1638","3",-2.21105158566,0.02703226503,"26","-2"
"1639","33",-1.36228885111,0.17310674471,"28","0"
"1640","16",-0.05287458772,0.95783183213,"30","0"
"1641","21",1.02428892322,0.30569884256,"31","0"
"1642","19",1.74789278992,0.08048259358,"31","1"
"1643","25",2.61955199646,0.00880453491,"30","3"
"1644","16",2.83261299231,0.00461692456,"32","3"
"1645","12",0.30819297333,0.75793549934,"33","0"
"1646","25",-0.75910021840,0.44779261474,"34","0"
"1647","27",-0.86872918779,0.38499528189,"34","0"
"1648","4",-0.59887326315,0.54925740525,"34","0"
"1649","17",-0.21113231261,0.83278402683,"31","0"
"1650","63",0.58600815499,0.55787003762,"28","0"
"1651","54",1.46478812464,0.14297873283,"26","0"
"1652","13",1.70016195754,0.08910046579,"23","1"
"1653","16",4.56683815549,0.00000495136,"12","3"
"1654","58",6.93872675985,0.00000000000,"17","3"
"1655","62",6.64955788084,0.00000000003,"24","3"
"1656","82",7.09452134378,0.00000000000,"30","3"
"1657","137",7.66846530817,0.00000000000,"30","3"
"1658","10",7.01145307200,0.00000000000,"32","3"
"1659","58",7.03438241535,0.00000000000,"33","3"
"1660","1",5.61271450063,0.00000001992,"32","3"
"1661","11",4.24520857378,0.00002183902,"31","3"
"1662","92",3.87515105793,0.00010655858,"32","3"
"1663","47",3.96224245392,0.00007424908,"33","3"
"1664","25",4.45857704379,0.00000825055,"33","3"
"1665","1",4.45699507135,0.00000831165,"31","3"
"1666","10",4.04080996888,0.00005326691,"29","3"
"1667","2",-1.57399380278,0.11548888215,"14","0"
"1668","5",-1.72411543795,0.08468700566,"28","-1"
"1669","7",-1.32301142486,0.18583157849,"31","0"
"1670","3",0.05251148399,0.95812114506,"32","0"
"1671","1",0.86003532941,0.38976957678,"34","0"
"1672","42",1.49612717585,0.13462051732,"35","0"
"1673","38",2.42189372674,0.01543986511,"33","2"
"1674","46",2.86688335904,0.00414535762,"33","3"
"1675","19",2.67861851460,0.00739265654,"33","3"
"1676","12",1.55997413394,0.11876599384,"34","0"
"1677","17",0.26129249663,0.79386695274,"34","0"
"1678","8",-0.67380373025,0.50043610741,"35","0"
"1679","3",-0.52415332293,0.60017190540,"35","0"
"1680","13",-0.17722338091,0.85933293111,"34","0"
"1681","13",0.35658508646,0.72140244445,"32","0"
"1682","16",1.29607775109,0.19494869933,"29","0"
"1683","55",1.69253617922,0.09054378795,"27","1"
"1684","12",1.94479912133,0.05179915993,"24","1"
"1685","30",2.21735694878,0.02659870915,"21","2"
"1686","29",5.43840868920,0.00000005376,"15","3"
"1687","75",7.57342671437,0.00000000000,"20","3"
"1688","144",7.62326303195,0.00000000000,"26","3"
"1689","107",7.92853366703,0.00000000000,"30","3"
"1690","63",7.71321247150,0.00000000000,"31","3"
"1691","34",7.34159012611,0.00000000000,"32","3"
"1692","46",6.65509549605,0.00000000003,"30","3"
"1693","56",4.97949838304,0.00000063749,"27","3"
"1694","87",4.37127090968,0.00001235254,"28","3"
"1695","16",3.73111617910,0.00019063328,"28","3"
"1696","6",3.85843573514,0.00011411506,"29","3"
"1697","1",3.75894899348,0.00017062862,"28","3"
"1698","3",2.24510287194,0.02476152929,"24","2"
"1699","26",1.50593141486,0.13208478104,"23","0"
"1700","32",-0.89403697977,0.37130211559,"12","0"
"1701","13",-0.71300863470,0.47584041921,"15","0"
"1702","1",-1.12943069631,0.25871620837,"21","0"
"1703","6",0.00012322790,0.99990167836,"33","0"
"1704","13",0.77570535296,0.43792298514,"34","0"
"1705","41",1.45075785319,0.14684729951,"36","0"
"1706","86",2.00834804980,0.04460631923,"36","2"
"1707","60",2.72658608046,0.00639932585,"35","3"
"1708","34",2.59356349617,0.00949869977,"35","3"
"1709","57",2.22775138940,0.02589709806,"35","2"
"1710","48",1.05548986541,0.29120135765,"35","0"
"1711","10",-0.15834121616,0.87418793204,"35","0"
"1712","7",-0.51720754661,0.60501128659,"36","0"
"1713","5",0.03218279417,0.97432627733,"36","0"
"1714","39",0.61485255498,0.53865210148,"35","0"
"1715","1",1.66027685608,0.09685876943,"33","1"
"1716","26",2.15381691026,0.03125453303,"31","2"
"1717","20",2.66419162815,0.00771735866,"28","3"
"1718","3",2.64837002089,0.00808809447,"26","3"
"1719","26",2.81452342321,0.00488496176,"22","3"
"1720","6",2.69008316149,0.00714342152,"19","3"
"1721","2",2.40690939200,0.01608816084,"15","2"
"1722","2",5.82281752953,0.00000000579,"17","3"
"1723","30",8.21696183802,0.00000000000,"22","3"
"1724","31",8.32181464238,0.00000000000,"25","3"
"1725","76",7.93387114939,0.00000000000,"28","3"
"1726","67",7.30299402360,0.00000000000,"28","3"
"1727","62",6.09404303836,0.00000000110,"27","3"
"1728","22",5.14803912780,0.00000026322,"24","3"
"1729","4",4.49690753304,0.00000689490,"22","3"
"1730","8",3.29489693954,0.00098457782,"23","3"
"1731","13",2.14500162173,0.03195271733,"24","2"
"1732","26",0.70969861665,0.47789105532,"21","0"
"1733","10",0.21305625228,0.83128308694,"18","0"
"1734","2",-0.23828134025,0.81166289312,"16","0"
"1735","2",-0.85258575575,0.39388907313,"7","0"
"1736","2",-0.71208633330,0.47641132187,"11","0"
"1737","14",-0.51304569126,0.60791936161,"12","0"
"1738","23",-0.55635081637,0.57797105712,"16","0"
"1739","23",-1.16677065038,0.24330302282,"22","0"
"1740","7",-0.94913606069,0.34255142759,"25","0"
"1741","6",-0.64475430099,0.51908642485,"30","0"
"1742","1",0.24829052283,0.80390963139,"33","0"
"1743","20",0.96966429880,0.33221386373,"34","0"
"1744","28",1.68646909861,0.09170548213,"34","1"
"1745","39",2.48179617724,0.01307220243,"33","2"
"1746","40",3.12450502413,0.00178104480,"31","3"
"1747","43",2.32003177671,0.02033915840,"32","2"
"1748","35",1.16394226621,0.24444742959,"33","0"
"1749","14",-0.01699642565,0.98643946727,"34","0"
"1750","6",-0.69760437492,0.48542464973,"36","0"
"1751","1",-0.77140307741,0.44046805809,"36","0"
"1752","2",-0.64840523993,0.51672288608,"36","0"
"1753","2",0.17158034332,0.86376746208,"36","0"
"1754","3",1.19656232239,0.23147721515,"36","0"
"1755","32",2.16414531062,0.03045319899,"36","2"
"1756","41",3.28030565349,0.00103694679,"34","3"
"1757","17",3.31913075626,0.00090298137,"32","3"
"1758","38",4.79766303890,0.00000160528,"29","3"
"1759","39",4.64025174872,0.00000347985,"26","3"
"1760","18",4.44465957932,0.00000880311,"22","3"
"1761","4",5.85369369701,0.00000000481,"20","3"
"1762","17",7.55863762113,0.00000000000,"22","3"
"1763","16",7.42485163650,0.00000000000,"23","3"
"1764","53",7.61088557485,0.00000000000,"22","3"
"1765","6",4.11205325268,0.00003921558,"20","3"
"1766","2",-0.67082448097,0.50233235435,"17","0"
"1767","3",-1.03807994888,0.29923285042,"14","0"
"1768","17",-1.25286315250,0.21025553819,"13","0"
"1769","1",-0.40266637023,0.68719367794,"11","0"
"1770","14",-0.82515235325,0.40928510802,"17","0"
"1771","24",-1.18954407472,0.23422565932,"20","0"
"1772","21",-1.04973362039,0.29384061699,"23","0"
"1773","10",-1.05612789301,0.29090980404,"28","0"
"1774","4",-0.15152120660,0.87956458356,"30","0"
"1775","35",0.78113773553,0.43472149654,"30","0"
"1776","4",1.65998943100,0.09691657874,"30","1"
"1777","3",2.71985725689,0.00653101026,"28","3"
"1778","8",2.64563641857,0.00815374024,"28","3"
"1779","8",1.12191696438,0.26189776523,"30","0"
"1780","17",-0.19943521520,0.84192231610,"32","0"
"1781","30",-0.83851107912,0.40174373622,"33","0"
"1782","4",-1.34097705590,0.17992790209,"34","0"
"1783","8",-1.38314204412,0.16662131616,"34","0"
"1784","20",-1.11328611949,0.26558558383,"34","0"
"1785","41",0.12433177544,0.90105258934,"35","0"
"1786","16",1.38262340162,0.16678036975,"37","0"
"1787","15",3.13825929030,0.00169954462,"37","3"
"1788","23",3.91071460294,0.00009202346,"36","3"
"1789","16",5.32052647395,0.00000010347,"35","3"
"1790","61",5.16884895687,0.00000023554,"33","3"
"1791","51",4.77030690384,0.00000183945,"29","3"
"1792","26",5.16282403244,0.00000024325,"25","3"
"1793","7",4.96535830594,0.00000068574,"21","3"
"1794","8",5.39544803706,0.00000006835,"17","3"
"1795","8",4.74369010026,0.00000209860,"15","3"
"1796","4",-1.06257984906,0.28797254511,"17","0"
"1797","3",-0.96904151204,0.33252448992,"21","0"
"1798","25",-0.87594839799,0.38105809631,"23","0"
"1799","10",-0.04721575770,0.96234126870,"24","0"
"1800","5",0.72356386886,0.46933353542,"24","0"
"1801","1",1.32417137008,0.18544613691,"24","0"
"1802","6",1.12396886967,0.26102625096,"24","0"
"1803","2",-0.12096020910,0.90372255227,"27","0"
"1804","8",-0.73141172532,0.46452771107,"28","0"
"1805","16",-1.46689189007,0.14240546703,"29","0"
"1806","1",-1.72011110781,0.08541224701,"31","-1"
"1807","3",-1.35830917445,0.17436560035,"31","0"
"1808","9",-0.79354518093,0.42746026383,"31","0"
"1809","20",0.83020004199,0.40642569952,"33","0"
"1810","10",2.02378900441,0.04299186606,"34","2"
"1811","50",2.97671773828,0.00291352113,"34","3"
"1812","34",4.91314480959,0.00000089627,"35","3"
"1813","40",5.18989211281,0.00000021042,"36","3"
"1814","23",4.74686657924,0.00000206592,"35","3"
"1815","70",5.22920345953,0.00000017024,"30","3"
"1816","51",5.13339244291,0.00000028457,"25","3"
"1817","10",3.92817491433,0.00008559295,"21","3"
"1818","1",-1.11404472119,0.26526001950,"18","0"
"1819","11",-0.82515235325,0.40928510802,"17","0"
"1820","8",-1.19811942261,0.23087055028,"22","0"
"1821","6",-1.74893701113,0.08030190806,"24","-1"
"1822","1",-1.90312784029,0.05702386600,"26","-1"
"1823","9",-1.59422897088,0.11088475992,"28","0"
"1824","11",-1.45274661927,0.14629411798,"27","0"
"1825","23",0.23796095109,0.81191138103,"27","0"
"1826","5",1.56963910170,0.11649909627,"29","0"
"1827","24",2.04202162588,0.04114938621,"32","2"
"1828","50",3.91089749634,0.00009195379,"33","3"
"1829","62",4.47250749915,0.00000773077,"35","3"
"1830","40",5.47288504116,0.00000004428,"34","3"
"1831","120",5.27153887202,0.00000013528,"33","3"
"1832","35",5.42891785584,0.00000005670,"28","3"
"1833","79",4.14702662578,0.00003368209,"24","3"
"1834","100",3.17969205440,0.00147431636,"21","3"
"1835","38",1.15933694642,0.24631888734,"18","0"
"1836","6",0.90379099047,0.36610625012,"15","0"
"1837","1",0.22981380303,0.81823645869,"14","0"
"1838","3",-1.13392038364,0.25682796478,"12","0"
"1839","5",-1.66801996339,0.09531176386,"17","-1"
"1840","8",-1.80401481933,0.07122898381,"19","-1"
"1841","4",-0.26332910126,0.79229693168,"21","0"
"1842","24",0.91269790774,0.36140145506,"22","0"
"1843","7",1.55254904966,0.12053090592,"25","0"
"1844","67",1.94981605925,0.05119804677,"28","1"
"1845","29",3.34778788067,0.00081459334,"29","3"
"1846","27",4.08131553075,0.00004478151,"30","3"
"1847","39",4.58936163233,0.00000444604,"31","3"
"1848","24",4.50994169574,0.00000648454,"31","3"
"1849","1",3.62906252640,0.00028445234,"28","3"
"1850","5",3.13600399874,0.00171266868,"24","3"
"1851","35",1.23122660577,0.21823814654,"20","0"
"1852","2",0.88336728339,0.37703787101,"14","0"
"1853","3",0.37825067943,0.70524438124,"11","0"
"1854","1",-1.76890586448,0.07690958536,"12","-1"
"1855","1",-0.27091498719,0.78645641813,"15","0"
"1856","1",3.17222501784,0.00151275745,"23","3"
"1857","10",3.23014965307,0.00123725437,"25","3"
"1858","4",2.96591638330,0.00301782526,"26","3"
"1859","1",0.57566987205,0.56483834597,"17","0"
"1860","6",0.20660452036,0.83631872982,"12","0"
"1861","5",-0.76956593358,0.44155742582,"9","0"
"1862","2",-1.49835732405,0.13404043788,"7","0"
"1863","2",0.94836247450,0.34294496773,"16","0"
"1864","4",1.37105198302,0.17035875185,"17","0"
"1865","16",2.49908399731,0.01245147938,"19","2"
"1866","5",1.30848490459,0.19070889134,"21","0"
"1867","14",1.96073425395,0.04991003104,"21","2"
"1868","1",-0.87721484663,0.38036996284,"15","0"
"1869","12",-1.14247103514,0.25325829825,"15","0"
"1870","10",-1.49614595315,0.13461562510,"15","0"
"1871","3",-1.61134178867,0.10710524730,"10","0"
"1872","5",-1.48591373758,0.13730193943,"9","0"
"1873","1",-1.22159808049,0.22185967775,"7","0"
"1874","1",-1.31242152481,0.18937794817,"5","0"
