SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"134","1",-0.52258341928,0.60126418357,"16","0","154",MMR,Myanmar,Tanintharyi,Myeik
"135","5",0.10179796621,0.91891704000,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"136","3",0.20516251919,0.83744515201,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"137","1",0.33912010338,0.73451925511,"20","0","154",MMR,Myanmar,Tanintharyi,Myeik
"138","3",2.09555087901,0.03612205056,"34","2","154",MMR,Myanmar,Tanintharyi,Myeik
"139","1",1.28006611886,0.20052188322,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"140","7",1.21741975195,0.22344457436,"33","0","154",MMR,Myanmar,Tanintharyi,Myeik
"141","3",1.46575678327,0.14271455848,"31","0","154",MMR,Myanmar,Tanintharyi,Myeik
"142","4",1.39008565751,0.16450286801,"29","0","154",MMR,Myanmar,Tanintharyi,Myeik
"143","3",1.51280330989,0.13032962783,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"144","10",0.68186901944,0.49532178129,"26","0","154",MMR,Myanmar,Tanintharyi,Myeik
"146","3",1.92038981529,0.05480867905,"28","1","154",MMR,Myanmar,Tanintharyi,Myeik
"147","3",1.97974607813,0.04773206812,"30","2","154",MMR,Myanmar,Tanintharyi,Myeik
"148","5",-0.64987279968,0.51577439337,"26","0","154",MMR,Myanmar,Tanintharyi,Myeik
"149","1",0.20516251919,0.83744515201,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"150","4",0.06603243846,0.94735199964,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"151","1",0.57042849961,0.56838710705,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"152","2",1.43947439671,0.15001615900,"20","0","154",MMR,Myanmar,Tanintharyi,Myeik
"153","10",1.02078307460,0.30735723922,"25","0","154",MMR,Myanmar,Tanintharyi,Myeik
"154","1",2.06384422050,0.03903248882,"36","2","154",MMR,Myanmar,Tanintharyi,Myeik
"155","1",1.62228725284,0.10474185678,"36","0","154",MMR,Myanmar,Tanintharyi,Myeik
"163","1",2.13581778282,0.03269426909,"33","2","154",MMR,Myanmar,Tanintharyi,Myeik
"164","1",2.36406108252,0.01807583202,"32","2","154",MMR,Myanmar,Tanintharyi,Myeik
"165","1",-0.34931782895,0.72685071559,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"166","1",0.66480639545,0.50617433582,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"167","2",0.54071845836,0.58870165616,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"168","5",1.23707381608,0.21605970319,"22","0","154",MMR,Myanmar,Tanintharyi,Myeik
"169","13",1.05979461636,0.28923806226,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"170","5",1.29267483619,0.19612354450,"29","0","154",MMR,Myanmar,Tanintharyi,Myeik
"171","3",1.92603331677,0.05410021391,"40","1","154",MMR,Myanmar,Tanintharyi,Myeik
"172","19",1.93615404051,0.05284883750,"41","1","154",MMR,Myanmar,Tanintharyi,Myeik
"173","2",2.34215752424,0.01917262094,"39","2","154",MMR,Myanmar,Tanintharyi,Myeik
"174","12",1.60454465822,0.10859404893,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"175","2",1.65442233291,0.09804173190,"35","1","154",MMR,Myanmar,Tanintharyi,Myeik
"176","2",0.99600254674,0.31924892103,"21","0","154",MMR,Myanmar,Tanintharyi,Myeik
"190","3",1.18170197351,0.23732399596,"22","0","154",MMR,Myanmar,Tanintharyi,Myeik
"191","2",1.80568872561,0.07096697472,"44","1","154",MMR,Myanmar,Tanintharyi,Myeik
"192","3",1.80568872561,0.07096697472,"44","1","154",MMR,Myanmar,Tanintharyi,Myeik
"193","7",1.65781561289,0.09735468900,"45","1","154",MMR,Myanmar,Tanintharyi,Myeik
"194","2",1.46255113770,0.14359024179,"40","0","154",MMR,Myanmar,Tanintharyi,Myeik
"195","3",1.09884728326,0.27183470132,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"196","3",0.76377915500,0.44499886723,"23","0","154",MMR,Myanmar,Tanintharyi,Myeik
"223","4",-0.91245807290,0.36152764141,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"230","1",-0.81595858162,0.41452383261,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"231","5",-1.30509468030,0.19186060997,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"232","2",-0.67196371413,0.50160680127,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"233","4",-0.91245807290,0.36152764141,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"245","1",-0.82691924914,0.40828284019,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"246","1",-0.88630316119,0.37545419567,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"247","3",-1.09650381600,0.27285837148,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"248","2",-1.41429447107,0.15727545966,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"249","2",-1.18962033620,0.23419567053,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"250","1",-0.67196371413,0.50160680127,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"261","3",-1.33752222822,0.18105223154,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"262","1",-1.34564289845,0.17841770984,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"263","1",-1.34564289845,0.17841770984,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"264","1",0.69110490318,0.48949962396,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"265","2",0.82741526798,0.40800173761,"32","0","154",MMR,Myanmar,Tanintharyi,Myeik
"266","1",0.71535925930,0.47438708522,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"276","1",-1.31887224606,0.18721182612,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"277","1",-1.34564289845,0.17841770984,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"278","3",-1.25808492367,0.20836106977,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"279","2",-1.22099725708,0.22208708117,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"280","2",-0.72777874489,0.46674904329,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"281","2",-0.72114386491,0.47082101051,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"282","1",-0.96229418772,0.33590185986,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"283","1",1.03374014577,0.30125767444,"33","0","154",MMR,Myanmar,Tanintharyi,Myeik
"284","4",0.62592468086,0.53136434876,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"285","9",0.69110490318,0.48949962396,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"286","7",0.65086192399,0.51513562637,"36","0","154",MMR,Myanmar,Tanintharyi,Myeik
"290","1",-1.23394844004,0.21722214111,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"291","3",-1.34564289845,0.17841770984,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"292","1",-1.26357128221,0.20638397152,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"293","4",-0.59363227768,0.55275809056,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"294","2",-0.52190107120,0.60173921456,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"295","2",0.01889327962,0.98492624067,"22","0","154",MMR,Myanmar,Tanintharyi,Myeik
"296","3",-0.37004599591,0.71134822006,"30","0","154",MMR,Myanmar,Tanintharyi,Myeik
"297","1",-0.47640542313,0.63378557345,"32","0","154",MMR,Myanmar,Tanintharyi,Myeik
"298","6",-0.47640542313,0.63378557345,"32","0","154",MMR,Myanmar,Tanintharyi,Myeik
"299","2",-0.13426923587,0.89318967918,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"300","1",0.06942221336,0.94465354787,"33","0","154",MMR,Myanmar,Tanintharyi,Myeik
"303","1",-1.27699132583,0.20160533531,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"304","2",-1.48542412024,0.13743151014,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"305","2",-1.09650381600,0.27285837148,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"306","1",-0.72114386491,0.47082101051,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"307","10",-0.37251450058,0.70950981850,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"308","3",-0.59363227768,0.55275809056,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"309","1",-0.58632344731,0.55765818017,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"310","2",-0.15813616124,0.87434950660,"23","0","154",MMR,Myanmar,Tanintharyi,Myeik
"311","2",-0.50056866135,0.61667472437,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"312","3",-0.55447326016,0.57925500333,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"319","1",-1.23394844004,0.21722214111,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"320","4",-1.41147317423,0.15810514006,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"321","1",-1.14386246103,0.25268070045,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"322","2",-0.59363227768,0.55275809056,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"323","1",-0.37251450058,0.70950981850,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"324","2",-0.58632344731,0.55765818017,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"325","11",-0.50056866135,0.61667472437,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"326","2",-0.50056866135,0.61667472437,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"346","1",-1.01571326216,0.30976596470,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"347","2",-0.66477851794,0.50619216888,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"348","2",-0.37251450058,0.70950981850,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"349","2",-1.17729436984,0.23907805409,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"350","1",-1.08621087336,0.27738572451,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"351","1",-1.25808492367,0.20836106977,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"352","2",-0.24911204637,0.80327411172,"21","0","154",MMR,Myanmar,Tanintharyi,Myeik
"353","1",-0.10390584852,0.91724406580,"23","0","154",MMR,Myanmar,Tanintharyi,Myeik
"354","5",-0.39376860369,0.69375188710,"26","0","154",MMR,Myanmar,Tanintharyi,Myeik
"363","3",-0.76466809636,0.44446921481,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"378","2",0.91015168070,0.36274253288,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"379","11",0.91015168070,0.36274253288,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"380","3",0.91015168070,0.36274253288,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
