CLASS_ID,LC_TYPE,YEAR,AVE,B10,B2,B3,B4,B5,B6,B7,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
4,SHB,2015,1739,297.3407,0.1141963,0.10953307,0.10929485,0.27610147,0.22108209,0.11859879,1212,0.387778705,-6.9343305,0.104166667,455039.6458,-0.229718254,583.0625,2.282174096,0.000842251,-15255.8125,183433.9197,-12.74373,0.104166667,455039.6458,-0.229718254,583.0625,2.282174096,0.000842251,-15255.8125,183433.9197,0.1106621,0.34847614,0.30170465,0.4328184,763.91174,2.0697265,0.48315564,0.270314329,0.008907327
4,SHB,2015,2776.5,296.66452,0.118268654,0.11709417,0.11987469,0.28383934,0.20797007,0.12098917,1495,0.367280433,-7.824035,0.104166667,337890.5625,-0.07826149,508.2291667,2.282174096,5.21E-05,-15493.0625,165752.9353,-11.759772,0.104166667,337890.5625,-0.07826149,508.2291667,2.282174096,5.21E-05,-15493.0625,165752.9353,0.15426561,0.26922384,0.26441237,0.40614057,1287.6276,1.7368162,0.57576615,0.214039359,0.008907327
4,SHB,2015,6948.5,297.30627,0.10469916,0.09595814,0.08075313,0.30644277,0.19191915,0.09702581,3249,0.56101626,-8.124545,0.104166667,461783.9167,0.232901563,576.4166667,2.282174096,0.000883811,-15940.16667,298565.2023,-12.923544,0.104166667,461783.9167,0.232901563,576.4166667,2.282174096,0.000883811,-15940.16667,298565.2023,0.2298001,0.23379147,0.3284132,0.5828823,3284.3528,1.6102555,0.6210195,0.313652602,0.008907327
4,SHB,2015,4558.5,298.04016,0.117078334,0.115121916,0.119819865,0.27315506,0.21444646,0.12587893,3295,0.344113607,-7.153975,0.104166667,2305227.5,-0.128255918,1170.958333,2.282174096,6.52E-06,-14999.33333,1103627.207,-12.742854,0.104166667,2305227.5,-0.128255918,1170.958333,2.282174096,6.52E-06,-14999.33333,1103627.207,0.12040284,0.36141273,0.26024365,0.39019078,1981.5363,2.1319134,0.4690622,0.225975394,0.008907327
4,SHB,2015,2637.5,297.54355,0.106882,0.09864023,0.09309882,0.2822535,0.19381256,0.10627979,1955,0.455035036,-8.087756,0.111979167,369336.625,-0.055038816,505,2.238852397,0.062552756,-15880.54167,171413.6858,-13.1919,0.111979167,369336.625,-0.055038816,505,2.238852397,0.062552756,-15880.54167,171413.6858,0.1857745,0.3706161,0.29168612,0.50393903,1137.6113,2.1777108,0.4591978,0.272499611,0.008907327
4,SHB,2015,5033.5,297.95078,0.1145242,0.11179701,0.109275766,0.26898634,0.20617399,0.12295097,3799,0.374657889,-4.4358497,0.104166667,4200684.646,-0.248119485,1657.395833,2.282174096,3.67E-06,-13593.72917,1671193.885,-12.2259655,0.104166667,4200684.646,-0.248119485,1657.395833,2.282174096,3.67E-06,-13593.72917,1671193.885,0.13219193,0.3773716,0.25286144,0.422222,2158.3413,2.212189,0.45204097,0.242222259,0.008907327
4,SHB,2015,3889,297.45258,0.11125268,0.10494678,0.103720464,0.2818782,0.20284162,0.11407298,1920,0.41633193,-7.94559,0.104166667,2648340.708,0.057640657,1266,2.282174096,8.86E-06,-14557.875,1448622.254,-13.7326975,0.104166667,2648340.708,0.057640657,1266,2.282174096,8.86E-06,-14557.875,1448622.254,0.16305621,0.24685009,0.28010273,0.46202892,1826.012,1.6555139,0.60404205,0.2542779,0.008907327
4,SHB,2015,2434,298.70187,0.11976242,0.115932554,0.11507058,0.26720035,0.21345662,0.12487519,1214,0.358997907,-6.865392,0.104166667,2230296.417,-0.137301165,1124.375,2.282174096,1.26E-05,-14567.08333,1034895.381,-13.279897,0.104166667,2230296.417,-0.137301165,1124.375,2.282174096,1.26E-05,-14567.08333,1034895.381,0.111813076,0.24938373,0.2618182,0.39796323,1141.312,1.6644772,0.6007892,0.238215103,0.008907327
4,SHB,2015,3030,297.87326,0.115763895,0.114216454,0.11700445,0.27096224,0.22039212,0.13230321,1864,0.348396559,-7.7357254,0.104166667,2434173.896,0.000370578,1177.3125,2.282174096,1.13E-05,-14246.1875,1228930.689,-12.688105,0.104166667,2434173.896,0.000370578,1177.3125,2.282174096,1.13E-05,-14246.1875,1228930.689,0.10291985,0.30759075,0.24975923,0.3968325,1371.6627,1.8884652,0.5295305,0.244371334,0.008907327
4,SHB,2015,3030.5,297.20087,0.09652777,0.07968198,0.05136085,0.31155276,0.14515474,0.055947684,1427,0.726176752,-6.3810816,0.104166667,5992961.229,0.234558346,2166.4375,2.282174096,4.98E-06,-13331.77083,4159001.713,-12.926669,0.104166667,5992961.229,0.234558346,2166.4375,2.282174096,4.98E-06,-13331.77083,4159001.713,0.36434263,0.2354397,0.44359016,0.71695274,1431.2568,1.6158826,0.61885685,0.339103613,0.205116059
4,SHB,2015,4632.5,297.29205,0.09734996,0.07961321,0.051796723,0.3198099,0.1478608,0.056881607,2675,0.744096157,-9.433375,0.104166667,4748106.542,0.058580377,1782.208333,2.282174096,7.55E-06,-17727.45833,2602971.259,-14.815198,0.104166667,4748106.542,0.058580377,1782.208333,2.282174096,7.55E-06,-17727.45833,2602971.259,0.36767134,0.288721,0.4443593,0.72122824,2123.1677,1.8118361,0.5519263,0.343519964,0.205116059
4,SHB,2015,3901.5,297.32196,0.09717347,0.0830189,0.053146914,0.33682963,0.16167131,0.06378289,3011,0.76513007,-9.131764,0.104166667,1546786.125,-0.085083985,1047.541667,2.282174096,1.47E-05,-19717.66667,727182.1181,-15.903458,0.104166667,1546786.125,-0.085083985,1047.541667,2.282174096,1.47E-05,-19717.66667,727182.1181,0.3513701,0.38587722,0.43418315,0.72743535,1660.2809,2.2566779,0.44312927,0.368199258,0.205116059
4,SHB,2015,3919,297.25366,0.096738696,0.07831469,0.050959244,0.28455126,0.13893834,0.05656639,2150,0.675303727,-6.182358,0.104166667,5000588.771,0.124093449,1896.979167,2.282174096,5.05E-05,-13196.85417,3025559.427,-11.954201,0.104166667,5000588.771,0.124093449,1896.979167,2.282174096,5.05E-05,-13196.85417,3025559.427,0.34384063,0.27430466,0.42132968,0.6962286,1812.0613,1.7559775,0.5694834,0.32524822,0.205116059
4,SHB,2015,5112,297.30643,0.09675116,0.07780411,0.05319069,0.28912058,0.1375923,0.053173684,4494,0.668257435,-9.301173,0.104166667,3931808.417,0.090864512,1572.25,2.282174096,5.62E-05,-16856.08333,2292513.734,-14.655948,0.104166667,3931808.417,0.090864512,1572.25,2.282174096,5.62E-05,-16856.08333,2292513.734,0.35510594,0.43955398,0.44252446,0.6892262,2062.1611,2.5685863,0.3893192,0.311564992,0.205116059
4,SHB,2015,3016.5,297.43942,0.096920274,0.081182435,0.05239097,0.32346338,0.15589531,0.06096494,2941,0.743962794,-10.597962,0.104166667,3083524.729,-0.257964789,1404.4375,2.282174096,1.79E-05,-18432.0625,1239514.206,-16.33528,0.104166667,3083524.729,-0.257964789,1404.4375,2.282174096,1.79E-05,-18432.0625,1239514.206,0.3495672,0.4874855,0.43774906,0.7212166,1149.8263,2.9023285,0.34455094,0.359080865,0.205116059
4,SHB,2015,6268.5,297.9638,0.109299704,0.094642326,0.07668476,0.28915083,0.17544092,0.08737518,3105,0.571445467,-4.1405005,0.104166667,3099371.458,0.062382139,1378.458333,2.282174096,5.57E-06,-9746.416667,1677315.149,-9.554359,0.104166667,3099371.458,0.062382139,1378.458333,2.282174096,5.57E-06,-9746.416667,1677315.149,0.24475232,0.24766691,0.33508503,0.5807693,2941.9985,1.658397,0.60299194,0.296250367,0.380021806
4,SHB,2015,5793.5,298.0662,0.10705177,0.09165069,0.06984314,0.28132415,0.1684745,0.08069666,3039,0.589087024,-4.520185,0.104166667,5075897.875,0.091530662,1691.791667,2.282174096,4.66E-05,-10376.20833,2901585.852,-9.928154,0.104166667,5075897.875,0.091530662,1691.791667,2.282174096,4.66E-05,-10376.20833,2901585.852,0.25088927,0.26227668,0.3522793,0.602223,2697.4854,1.7110435,0.5844387,0.308925298,0.380021806
4,SHB,2015,5338,297.93036,0.10764438,0.09242194,0.07173288,0.2616431,0.16300249,0.077984825,2052,0.536646927,-4.635266,0.104166667,5602493.417,0.062997747,1732.041667,2.282174096,7.48E-05,-11315.125,3136923.718,-10.432503,0.104166667,5602493.417,0.062997747,1732.041667,2.282174096,7.48E-05,-11315.125,3136923.718,0.23228928,0.19220681,0.35278895,0.5696578,2570.398,1.4758812,0.6775613,0.289296441,0.380021806
4,SHB,2015,3149.5,297.9925,0.115931295,0.11049045,0.112553604,0.2895419,0.25865313,0.15251708,3057,0.403943125,-8.6153555,0.111979167,1557281.75,0.077423507,961.4166667,2.238852397,0.06253242,-18972.16667,798433.2613,-13.660307,0.111979167,1557281.75,0.077423507,961.4166667,2.238852397,0.06253242,-18972.16667,798433.2613,0.05634631,0.48531514,0.25813168,0.44016483,1203.8479,2.8858728,0.3465156,0.317415126,0.115708916
4,SHB,2015,5068,297.38654,0.0966222,0.078351796,0.053806633,0.32643268,0.1505866,0.06104921,4046,0.737141139,-8.286072,0.104166667,1336463.771,-0.189838554,911.7291667,2.282174096,1.38E-05,-14728.77083,549101.6923,-16.843502,0.104166667,1336463.771,-0.189838554,911.7291667,2.282174096,1.38E-05,-14728.77083,549101.6923,0.36863515,0.39917126,0.42307296,0.7169854,2130.2383,2.3287356,0.42941758,0.340033175,0.672921223
4,SHB,2015,5409,297.7036,0.102253765,0.09037671,0.072250724,0.33993834,0.20036489,0.09174281,4332,0.664871156,-6.386608,0.104166667,1710984.313,-0.211377024,1118.729167,2.282174096,3.73E-05,-14113.77083,715226.2131,-15.566289,0.104166667,1710984.313,-0.211377024,1118.729167,2.282174096,3.73E-05,-14113.77083,715226.2131,0.2583243,0.4004437,0.37185624,0.6494292,2270.8196,2.3358002,0.42811882,0.362434635,0.672921223
4,SHB,2015,6349,297.09525,0.09793222,0.08151704,0.053561684,0.3508501,0.14210498,0.05634553,5224,0.792575895,-7.714629,0.104166667,1746127.375,-0.273358367,1075.333333,2.282174096,8.06E-06,-14427.70833,701949.6858,-17.34068,0.104166667,1746127.375,-0.273358367,1075.333333,2.282174096,8.06E-06,-14427.70833,701949.6858,0.42345667,0.41140336,0.4321453,0.73511314,2637.2073,2.3979127,0.41702935,0.320980112,0.672921223
4,SHB,2015,3954,297.8852,0.10340849,0.08708704,0.064333566,0.3508076,0.17346379,0.07528652,2592,0.745059666,-5.5446033,0.104166667,3247123.979,-0.246906001,1458.9375,2.282174096,3.75E-05,-14213.52083,1260462.744,-17.026758,0.104166667,3247123.979,-0.246906001,1458.9375,2.282174096,3.75E-05,-14213.52083,1260462.744,0.3382672,0.32776934,0.394682,0.69006413,1764.6055,1.9751693,0.5062857,0.343209408,0.672921223
4,SHB,2015,3820.5,297.00635,0.0941403,0.08389475,0.05656371,0.32602614,0.19750129,0.08224263,2487,0.702196028,-7.262244,0.104166667,1523501.125,-0.377741633,991.0416667,2.282174096,5.70E-06,-14398.625,552014.9392,-12.130383,0.104166667,1523501.125,-0.377741633,991.0416667,2.282174096,5.70E-06,-14398.625,552014.9392,0.24549784,0.32548097,0.41201487,0.7043115,1707.8822,1.9650756,0.5088863,0.421492661,0.05742586
4,SHB,2015,5437,297.00635,0.0941403,0.08389475,0.05656371,0.32602614,0.19750129,0.08224263,2252,0.702196028,-8.559235,0.104166667,1820630.771,-0.1972339,1101.854167,2.282174096,6.12E-06,-14559.4375,718397.727,-13.602595,0.104166667,1820630.771,-0.1972339,1101.854167,2.282174096,6.12E-06,-14559.4375,718397.727,0.24549784,0.2070995,0.41201487,0.7043115,2601.903,1.5223846,0.6568642,0.421492661,0.05742586
4,SHB,2015,4406.5,296.82452,0.09714028,0.08428645,0.061949663,0.33325377,0.20629278,0.089223444,-1439,0.69465437,-6.7318416,0.104166667,2353288.083,0.069471754,1217.833333,2.282174096,0.004177675,-13483.20833,1354091.464,-11.273673,0.104166667,2353288.083,0.069471754,1217.833333,2.282174096,0.004177675,-13483.20833,1354091.464,0.23531054,-0.16328152,0.39615196,0.68649226,2144.5095,0.7192743,1.3902903,0.413689502,0.05742586
4,SHB,2015,3893,296.10385,0.094439454,0.07486088,0.048119586,0.32244864,0.16829923,0.064078405,4074,0.759602654,-11.024495,0.104166667,1212246.396,0.014460744,943.1041667,2.282174096,4.27E-06,-21346.4375,579370.7687,-17.415817,0.104166667,1212246.396,0.014460744,943.1041667,2.282174096,4.27E-06,-21346.4375,579370.7687,0.31411123,0.5232468,0.44849765,0.74029297,1413.5731,3.195043,0.31298482,0.405624257,0.454036964
4,SHB,2015,4835.5,296.5391,0.09612806,0.08432081,0.05470702,0.30905062,0.16856521,0.06317123,4973,0.693917491,-8.816341,0.104166667,762943.7917,0.115082178,693.2083333,2.282174096,1.08E-05,-18536.375,403133.7135,-13.607355,0.104166667,762943.7917,0.115082178,693.2083333,2.282174096,1.08E-05,-18536.375,403133.7135,0.2941389,0.5142178,0.45480108,0.6992117,1778.4487,3.1170712,0.32081398,0.376301205,0.59567983
4,SHB,2015,4825.5,296.52945,0.09556703,0.085089035,0.053645454,0.3385562,0.17368412,0.06520072,2469,0.754789491,-9.462552,0.104166667,1703299.896,-0.233548712,1037.6875,2.282174096,8.27E-06,-18552.35417,693288.8103,-13.992978,0.104166667,1703299.896,-0.233548712,1037.6875,2.282174096,8.27E-06,-18552.35417,693288.8103,0.3218647,0.2558284,0.45412424,0.7264394,2254.8398,1.6875522,0.59257424,0.391437983,0.59567983
4,SHB,2015,4813,296.56564,0.095178775,0.08380351,0.05266242,0.3171261,0.1636647,0.06200295,4140,0.719229952,-9.851729,0.104166667,1020598.917,-0.214808982,772.1666667,2.282174096,2.21E-05,-19146.41667,407867.7326,-13.803851,0.104166667,1020598.917,-0.214808982,772.1666667,2.282174096,2.21E-05,-19146.41667,407867.7326,0.31918538,0.43008518,0.45049325,0.71517545,1961.3618,2.5092964,0.3985181,0.375122029,0.59567983
4,SHB,2015,4625,296.54874,0.09622478,0.08586574,0.053701624,0.34875163,0.17005497,0.06444497,3194,0.77703995,-11.065177,0.104166667,2083239.75,-0.341612468,1167.5,2.282174096,1.16E-05,-19134.75,759538.0981,-14.700258,0.104166667,2083239.75,-0.341612468,1167.5,2.282174096,1.16E-05,-19134.75,759538.0981,0.3444379,0.3452973,0.45036262,0.73312867,2036.7802,2.0548217,0.48666024,0.383743498,0.59567983
4,SHB,2015,3995.5,296.4425,0.09568295,0.08599081,0.052948344,0.35696787,0.17401537,0.06459144,2063,0.794169655,-8.990453,0.104166667,1941401.313,-0.166757053,1093.979167,2.282174096,0.000101943,-18141.10417,881164.9249,-13.227714,0.104166667,1941401.313,-0.166757053,1093.979167,2.282174096,0.000101943,-18141.10417,881164.9249,0.3445542,0.25816545,0.4585952,0.7416626,1864.6012,1.6960189,0.58961606,0.39534596,0.59567983
4,SHB,2015,3250,296.34222,0.09512909,0.0847508,0.05123935,0.3599197,0.18007894,0.06773293,1490,0.809006053,-9.102794,0.104166667,1874835.063,0.137433491,1065.479167,2.282174096,0.000100431,-16433.85417,941210.7339,-12.950763,0.104166667,1874835.063,0.137433491,1065.479167,2.282174096,0.000100431,-16433.85417,941210.7339,0.33303928,0.22923078,0.453352,0.75075656,1539.6116,1.5948104,0.62703377,0.414586856,0.59567983
4,SHB,2015,3324.5,296.162,0.09456781,0.084200785,0.050753504,0.3651139,0.18508025,0.067816705,2783,0.818326099,-7.546154,0.104166667,1881571.417,-0.068163338,1027.791667,2.282174096,2.33E-05,-15412.58333,870356.0035,-14.007298,0.104166667,1881571.417,-0.068163338,1027.791667,2.282174096,2.33E-05,-15412.58333,870356.0035,0.32721844,0.4185592,0.46368113,0.755915,1371.0375,2.439731,0.40988126,0.426415204,0.59567983
4,SHB,2015,5418.5,296.64523,0.095733434,0.08179852,0.052580856,0.31275353,0.1636232,0.062823616,6007,0.714573273,-9.458295,0.104166667,707375.7917,0.061141419,632.4166667,2.282174096,5.98E-05,-18136.5,377895.2005,-14.463578,0.104166667,707375.7917,0.061141419,632.4166667,2.282174096,5.98E-05,-18136.5,377895.2005,0.31305125,0.5543047,0.4451358,0.71214944,1876.8229,3.4873705,0.286749,0.375259377,0.59567983
4,SHB,2015,4652,296.59457,0.095354095,0.08573757,0.051960256,0.3168733,0.1701759,0.06611064,4274,0.72501124,-9.19623,0.104166667,511143.8542,-0.037606788,479.9791667,2.282174096,0.000287198,-19017.77083,233436.4423,-13.671638,0.104166667,511143.8542,-0.037606788,479.9791667,2.282174096,0.000287198,-19017.77083,233436.4423,0.3011963,0.4593723,0.44041973,0.7182455,1835.1606,2.6994035,0.3704522,0.391541113,0.59567983
4,SHB,2015,4625,296.60904,0.09508735,0.08806141,0.053441886,0.36916566,0.18417498,0.07172682,3194,0.808170637,-9.282159,0.104166667,964956.7917,-0.07504038,710.0416667,2.282174096,0.000272777,-18903.66667,450219.9314,-13.897939,0.104166667,964956.7917,-0.07504038,710.0416667,2.282174096,0.000272777,-18903.66667,450219.9314,0.33431607,0.3452973,0.43941918,0.74708503,2036.7802,2.0548217,0.48666024,0.412058419,0.59567983
4,SHB,2015,2787.5,296.48117,0.0957618,0.08757479,0.053861957,0.3523586,0.1868006,0.07152902,-165,0.779513721,-9.128832,0.104166667,1306273.333,0.225398135,892.75,2.282174096,0.000118365,-17756.58333,796725.9306,-14.248386,0.104166667,1306273.333,0.225398135,892.75,2.282174096,0.000118365,-17756.58333,796725.9306,0.307067,-0.029596413,0.44621897,0.7348142,1392.5292,0.9425087,1.0609982,0.415302528,0.59567983
4,SHB,2015,3243.5,296.34103,0.09475931,0.08535929,0.05093689,0.39630848,0.19101122,0.07284078,1423,0.871063851,-7.287418,0.104166667,2770030.354,-0.074141772,1364.979167,2.282174096,9.93E-05,-15944.52083,1252877.427,-12.953702,0.104166667,2770030.354,-0.074141772,1364.979167,2.282174096,9.93E-05,-15944.52083,1252877.427,0.3495494,0.2193618,0.44786638,0.7722195,1543.712,1.5620064,0.6402023,0.435680733,0.59567983
4,SHB,2015,5066,296.58493,0.09532084,0.08350871,0.05203312,0.30879647,0.16576885,0.06322822,5726,0.708438651,-9.127722,0.104166667,736976.375,0.018060716,672.1666667,2.282174096,5.49E-05,-17871.79167,363557.717,-14.438684,0.104166667,736976.375,0.018060716,672.1666667,2.282174096,5.49E-05,-17871.79167,363557.717,0.3013866,0.5651401,0.4477814,0.7115917,1724.0018,3.5991828,0.27784082,0.382356499,0.59567983
4,SHB,2015,5535.5,296.5451,0.0948878,0.085077375,0.05183486,0.3194713,0.16709569,0.06417083,5021,0.728205396,-9.586518,0.104166667,674545,-0.220490731,546.2083333,2.282174096,0.000283576,-18189.25,288370.3741,-13.492101,0.104166667,674545,-0.220490731,546.2083333,2.282174096,0.000283576,-18189.25,288370.3741,0.3131647,0.45352724,0.4450487,0.7207972,2198.46,2.6598346,0.3759632,0.385942092,0.59567983
4,SHB,2015,3745,296.50046,0.09468002,0.085028596,0.050778084,0.3535732,0.1782886,0.068916626,1078,0.798391114,-9.212832,0.104166667,792358.5833,0.073428358,656.0416667,2.282174096,0.000271956,-17728.25,422972.2734,-14.104762,0.104166667,792358.5833,0.073428358,656.0416667,2.282174096,0.000271956,-17728.25,422972.2734,0.32956797,0.14392523,0.4424339,0.74884176,1833.7122,1.3362446,0.748366,0.412888249,0.59567983
4,SHB,2015,3357.5,296.62463,0.094818786,0.085387915,0.050447583,0.348476,0.17997566,0.068237215,1575,0.79261138,-8.505222,0.104166667,754057,-0.002082065,712.5,2.282174096,3.67E-05,-16823.75,400716.4444,-14.493858,0.104166667,754057,-0.002082065,712.5,2.282174096,3.67E-05,-16823.75,400716.4444,0.31885666,0.23454952,0.45017183,0.74708146,1586.3961,1.6128404,0.62002414,0.417832489,0.59567983
4,SHB,2015,3845.5,296.5222,0.09504514,0.08246571,0.05083679,0.31140134,0.15820616,0.059993725,2839,0.720919933,-8.503306,0.104166667,1316339.521,-0.037844309,935.8125,2.282174096,3.79E-05,-17359.3125,675656.9562,-14.152354,0.104166667,1316339.521,-0.037844309,935.8125,2.282174096,3.79E-05,-17359.3125,675656.9562,0.3262196,0.36913276,0.45010307,0.7193184,1660.758,2.170239,0.4607787,0.371746275,0.59567983
4,SHB,2015,4577,296.5584,0.0959553,0.083680265,0.052525155,0.31507578,0.1582142,0.059458572,3398,0.720847767,-9.013282,0.104166667,1567023.646,-0.37646038,996.7291667,2.282174096,8.98E-06,-18079.89583,557658.5464,-12.998971,0.104166667,1567023.646,-0.37646038,996.7291667,2.282174096,8.98E-06,-18079.89583,557658.5464,0.33142808,0.37120384,0.45368847,0.7142273,1973.1624,2.180681,0.45857233,0.36402176,0.59567983
4,SHB,2015,5150.5,296.457,0.09510131,0.0840422,0.051222377,0.33136603,0.15962704,0.06133267,2931,0.756784661,-7.441044,0.104166667,2342038.875,-0.134589565,1271.166667,2.282174096,3.57E-06,-17374,1057500.517,-13.917683,0.104166667,2342038.875,-0.134589565,1271.166667,2.282174096,3.57E-06,-17374,1057500.517,0.34977886,0.28453547,0.444852,0.73223245,2366.7566,1.7953867,0.55698305,0.372916102,0.59567983
4,SHB,2015,4697.5,296.43527,0.094998,0.083828986,0.050925553,0.33180526,0.17350765,0.06530832,3363,0.759238122,-8.227912,0.104166667,1855213.542,-0.066318145,1080,2.282174096,1.79E-05,-16129.41667,853163.7092,-13.312687,0.104166667,1855213.542,-0.066318145,1080,2.282174096,1.79E-05,-16129.41667,853163.7092,0.31326652,0.35795635,0.45306572,0.7338832,2047.7982,2.115053,0.4728014,0.403280206,0.59567983
4,SHB,2015,5585,296.5391,0.09589983,0.08430476,0.053524192,0.3189261,0.15980597,0.060338914,7226,0.720556599,-9.596954,0.104166667,1123539.583,-0.147485727,793.5416667,2.282174096,2.20E-05,-18743.95833,514092.1988,-13.896912,0.104166667,1123539.583,-0.147485727,793.5416667,2.282174096,2.20E-05,-18743.95833,514092.1988,0.33237827,0.6469114,0.4518254,0.7125834,1623.8546,4.6643,0.21439444,0.362887153,0.59567983
4,SHB,2015,4466,296.4546,0.09559472,0.084483095,0.05260901,0.33908248,0.16146412,0.06173986,1988,0.763704286,-10.375418,0.104166667,2827935.979,0.031167649,1379.020833,2.282174096,4.06E-06,-17752.39583,1467715.987,-13.980813,0.104166667,2827935.979,0.031167649,1379.020833,2.282174096,4.06E-06,-17752.39583,1467715.987,0.35484877,0.22257054,0.44678533,0.7313753,2122.3823,1.5725807,0.63589746,0.37055151,0.59567983
4,SHB,2015,4947.5,295.40894,0.09887218,0.083677195,0.0549268,0.36755562,0.19717354,0.07744584,1851,0.817907503,-9.429911,0.104166667,390158.875,0.029236805,546.9166667,2.282174096,4.15E-05,-18620.83333,212772.8507,-13.663383,0.104166667,390158.875,0.029236805,546.9166667,2.282174096,4.15E-05,-18620.83333,212772.8507,0.30170584,0.18706417,0.43597686,0.73998064,2387.186,1.4602188,0.6848289,0.428750509,0.53320548
4,SHB,2015,4854.5,295.45767,0.09957551,0.08516761,0.05622408,0.3747412,0.20521824,0.08449931,2223,0.824943619,-9.784938,0.104166667,1955613.063,-0.226970516,1029.479167,2.282174096,4.48E-05,-18860.4375,770105.477,-13.789023,0.104166667,1955613.063,-0.226970516,1029.479167,2.282174096,4.48E-05,-18860.4375,770105.477,0.2923014,0.22896282,0.416678,0.73907834,2300.004,1.5939087,0.62738854,0.436027033,0.53320548
4,SHB,2015,4772.5,295.41382,0.09986934,0.08596952,0.057786256,0.35989395,0.20662683,0.08368972,2385,0.788717616,-7.4119563,0.104166667,3248232.396,-0.287312481,1501.3125,2.282174096,1.13E-05,-18708.0625,1260496.066,-12.078036,0.104166667,3248232.396,-0.287312481,1501.3125,2.282174096,1.13E-05,-18708.0625,1260496.066,0.27054104,0.24986905,0.42345884,0.723299,2237.2656,1.6662011,0.60016763,0.432191998,0.53320548
4,SHB,2015,2985.5,295.39188,0.09871594,0.08376827,0.05477395,0.37104782,0.20283648,0.081030555,1711,0.824212002,-9.0248995,0.104166667,1426430.708,0.190647635,1032.041667,2.282174096,6.91E-06,-17551.20833,915829.0122,-13.24899,0.104166667,1426430.708,0.190647635,1032.041667,2.282174096,6.91E-06,-17551.20833,915829.0122,0.2931102,0.28655165,0.429095,0.74273765,1370.1775,1.8032864,0.5545431,0.43866168,0.53320548
4,SHB,2015,3335,295.55743,0.098351695,0.08417512,0.05316682,0.38014394,0.20562585,0.08362949,1570,0.850168185,-9.826431,0.104166667,595516.9792,-0.118954887,651.9375,2.282174096,7.23E-05,-19033.64583,269533.2183,-15.29115,0.104166667,595516.9792,-0.118954887,651.9375,2.282174096,7.23E-05,-19033.64583,269533.2183,0.2979295,0.2353823,0.42176008,0.7546019,1575.1124,1.6156863,0.61893207,0.44964657,0.53320548
4,SHB,2015,3451,295.5149,0.09914137,0.08449866,0.05667208,0.36564252,0.20259055,0.08347539,1126,0.802841955,-9.150106,0.104166667,1474383.188,-0.059432363,909.8958333,2.282174096,6.97E-05,-19493.35417,729223.1714,-13.444556,0.104166667,1474383.188,-0.059432363,909.8958333,2.282174096,6.97E-05,-19493.35417,729223.1714,0.28694558,0.16314112,0.4163906,0.731612,1679.5758,1.3898892,0.7194818,0.429824882,0.53320548
4,SHB,2015,5366.5,295.4211,0.09981885,0.085780255,0.057191093,0.3578164,0.20462742,0.08454534,4667,0.789190616,-10.825195,0.104166667,2457898.854,0.10559719,1305.729167,2.282174096,5.05E-06,-19851.8125,1403308.347,-12.489743,0.104166667,2457898.854,0.10559719,1305.729167,2.282174096,5.05E-06,-19851.8125,1403308.347,0.27236316,0.43482718,0.4152607,0.72438526,2175.9153,2.5387406,0.3938961,0.431010108,0.53320548
4,SHB,2015,4402.5,295.4065,0.09904297,0.08535858,0.05622143,0.36670855,0.20793751,0.0844215,4373,0.807538271,-8.932436,0.104166667,1294656.167,0.083319424,903.5,2.282174096,0.001043538,-18064.83333,784297.8472,-13.265249,0.104166667,1294656.167,0.083319424,903.5,2.282174096,0.001043538,-18064.83333,784297.8472,0.2762936,0.49664962,0.42248058,0.7341336,1658.2878,2.9733756,0.3363181,0.440696688,0.53320548
4,SHB,2015,3248.5,295.40405,0.098768175,0.08535384,0.055695705,0.358287,0.20594805,0.084842406,549,0.794870559,-10.270986,0.104166667,847746.3125,-0.000904518,776.9375,2.282174096,0.000125098,-19633.52083,440852.0152,-12.208508,0.104166667,847746.3125,-0.000904518,776.9375,2.282174096,0.000125098,-19633.52083,440852.0152,0.269992,0.08450054,0.4164705,0.7309274,1612.6523,1.1845999,0.8441669,0.439392897,0.53320548
4,SHB,2015,4061,295.49902,0.09964803,0.0855255,0.057874233,0.34816927,0.20626843,0.08552196,2560,0.765502011,-10.232784,0.104166667,590646.1042,0.094076619,610.1875,2.282174096,0.000464216,-20662.5625,319529.8468,-14.531692,0.104166667,590646.1042,0.094076619,610.1875,2.282174096,0.000464216,-20662.5625,319529.8468,0.2559365,0.3151933,0.41381237,0.7149358,1828.7762,1.9205322,0.520689,0.430842502,0.53320548
4,SHB,2015,3167,295.69858,0.100581266,0.08788782,0.0614132,0.35714263,0.2128806,0.08784749,-192,0.761198651,-8.92413,0.104166667,159596.3333,-0.33428129,334.25,2.282174096,0.00211305,-17706.66667,62407.06858,-13.130487,0.104166667,159596.3333,-0.33428129,334.25,2.282174096,0.00211305,-17706.66667,62407.06858,0.25308096,-0.030312598,0.41576797,0.70654714,1582.045,0.9411584,1.0625204,0.427367816,0.53320548
