SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"97","3",0.67907654471,0.49708936776,"3","0"
"98","2",-0.47250951326,0.63656315459,"1","0"
"99","5",-0.34291250568,0.73166428402,"1","0"
"100","3",-0.42931051073,0.66769726995,"1","0"
"101","21",0.34827153473,0.72763626991,"1","0"
"102","39",1.12585358020,0.26022751896,"1","0"
"103","33",0.86665956504,0.38612857553,"1","0"
"104","62",2.11943063829,0.03405408982,"1","2"
"105","20",0.30507253221,0.76031091118,"1","0"
"106","22",0.39147053726,0.69544946332,"1","0"
"107","18",0.21867452716,0.82690359329,"1","0"
"108","26",0.56426654737,0.57257274697,"1","0"
"109","29",0.69386355494,0.48776778589,"1","0"
"110","3",-0.42931051073,0.66769726995,"1","0"
"111","58",1.94663462819,0.05157855401,"1","1"
"112","17",0.17547552463,0.86070600098,"1","0"
"113","58",1.94663462819,0.05157855401,"1","1"
"114","24",0.03436175491,0.97258868061,"2","0"
"115","39",0.49290388139,0.62208050643,"2","0"
"116","8",-0.21331549810,0.83108088615,"1","0"
"117","133",5.18655981763,0.00000021421,"1","3"
"118","27",0.60746554989,0.54354200168,"1","0"
"119","54",1.77383861809,0.07608984828,"1","1"
"120","50",1.60104260798,0.10936748235,"1","0"
"121","1",-0.51570851578,0.60605800809,"1","0"
"122","10",-0.12691749305,0.89900570118,"1","0"
"123","46",1.42824659788,0.15322089262,"1","0"
"124","92",3.41540071407,0.00063688243,"1","3"
"125","1",-0.51570851578,0.60605800809,"1","0"
"126","1",-0.51570851578,0.60605800809,"1","0"
"127","2",-0.47250951326,0.63656315459,"1","0"
"128","41",1.21225158525,0.22541611289,"1","0"
"129","60",2.03303263324,0.04204922617,"1","2"
"130","118",4.53857477974,0.00000566357,"1","3"
"131","83",3.02660969134,0.00247313071,"1","3"
"132","16",0.13227652211,0.89476557686,"1","0"
"133","3",-0.42931051073,0.66769726995,"1","0"
"134","6",-0.29971350315,0.76439569823,"1","0"
"135","5",-0.34291250568,0.73166428402,"1","0"
"136","2",-0.47250951326,0.63656315459,"1","0"
"137","91",3.37220171154,0.00074569813,"1","3"
"138","53",1.73063961556,0.08351606136,"1","1"
"139","16",0.13227652211,0.89476557686,"1","0"
"140","3",-0.42931051073,0.66769726995,"1","0"
"141","17",0.05460576556,0.95645254536,"3","0"
"142","21",0.37062598100,0.71091612888,"2","0"
"143","9",-0.17011649557,0.86491852108,"1","0"
"144","8",-0.22016137727,0.82574547526,"3","0"
"145","1",-0.14905509568,0.88151015848,"2","0"
"146","2",-0.71973800059,0.47168632981,"3","0"
"147","1",-0.51570851578,0.60605800809,"1","0"
"148","11",-0.08371849052,0.93328025545,"1","0"
"149","5",-0.34291250568,0.73166428402,"1","0"
"150","3",-0.42931051073,0.66769726995,"1","0"
"151","10",-0.12691749305,0.89900570118,"1","0"
"152","24",0.47786854231,0.63274377417,"1","0"
"153","17",0.17547552463,0.86070600098,"1","0"
"154","1",-0.51570851578,0.60605800809,"1","0"
"155","48",1.51464460293,0.12986243034,"1","0"
"156","58",1.94663462819,0.05157855401,"1","1"
"157","79",2.85381368123,0.00431978581,"1","3"
"158","105",3.97698774690,0.00006979376,"1","3"
"159","45",1.38504759536,0.16603791435,"1","0"
"160","50",1.60104260798,0.10936748235,"1","0"
"161","76",2.72421667366,0.00644542058,"1","3"
"162","99",3.71779373175,0.00020097025,"1","3"
"163","60",2.03303263324,0.04204922617,"1","2"
"164","8",-0.21331549810,0.83108088615,"1","0"
"165","6",-0.45474984666,0.64928921690,"2","0"
"166","8",-0.21331549810,0.83108088615,"1","0"
"167","3",-0.17962457078,0.85744731381,"2","0"
"168","4",-0.38611150820,0.69941408805,"1","0"
"169","2",-0.48531932176,0.62744985334,"2","0"
"170","20",-0.24514020843,0.80634787092,"3","0"
"171","1",-0.51588879686,0.60593208117,"2","0"
"172","8",-0.61982267593,0.53537454131,"3","0"
"173","2",-0.47250951326,0.63656315459,"1","0"
"174","4",-0.54645827196,0.58475096618,"2","0"
"175","3",-0.63816669726,0.52336517707,"2","0"
"176","5",-0.57702774706,0.56392071449,"2","0"
"177","2",-0.47250951326,0.63656315459,"1","0"
"178","2",-0.66873617236,0.50366379311,"2","0"
"179","3",-0.42931051073,0.66769726995,"1","0"
"180","1",-0.51570851578,0.60605800809,"1","0"
"181","5",-0.34291250568,0.73166428402,"1","0"
"182","2",-0.47250951326,0.63656315459,"1","0"
"183","12",-0.04051948800,0.96767897062,"1","0"
"184","114",4.36577876964,0.00001266706,"1","3"
"185","109",4.14978375701,0.00003327895,"1","3"
"186","94",3.50179871912,0.00046212860,"1","3"
"187","78",2.81061467871,0.00494469641,"1","3"
"188","79",2.85381368123,0.00431978581,"1","3"
"189","72",2.55142066355,0.01072847469,"1","2"
"190","172",6.87132091613,0.00000000001,"1","3"
"191","31",0.78026155999,0.43523694076,"1","0"
"192","47",1.47144560041,0.14117064901,"1","0"
"193","25",0.52106754484,0.60231972106,"1","0"
"194","4",-0.38611150820,0.69941408805,"1","0"
"195","13",0.00267951453,0.99786205929,"1","0"
"196","11",-0.08371849052,0.93328025545,"1","0"
"197","5",-0.45474984666,0.64928921690,"2","0"
"198","2",-0.47250951326,0.63656315459,"1","0"
"199","3",-0.42931051073,0.66769726995,"1","0"
"200","5",-0.34291250568,0.73166428402,"1","0"
"201","4",-0.38611150820,0.69941408805,"1","0"
"202","5",-0.39361089647,0.69386833607,"2","0"
"203","4",-0.54645827196,0.58475096618,"2","0"
"204","14",0.04587851705,0.96340707705,"1","0"
"205","2",-0.66873617236,0.50366379311,"2","0"
"206","7",-0.25651450063,0.79755358530,"1","0"
"207","9",-0.17011649557,0.86491852108,"1","0"
"208","14",0.04587851705,0.96340707705,"1","0"
"209","30",0.73706255747,0.46108431324,"1","0"
"210","12",-0.04051948800,0.96767897062,"1","0"
"211","16",0.13227652211,0.89476557686,"1","0"
"212","57",1.90343562566,0.05698372611,"1","1"
"213","1",-0.51570851578,0.60605800809,"1","0"
"214","2",-0.47250951326,0.63656315459,"1","0"
"215","4",-0.38611150820,0.69941408805,"1","0"
"216","5",-0.34291250568,0.73166428402,"1","0"
"217","8",-0.21331549810,0.83108088615,"1","0"
"218","85",3.11300769639,0.00185191188,"1","3"
"219","142",5.57535084036,0.00000002470,"1","3"
"220","92",3.41540071407,0.00063688243,"1","3"
"221","34",0.90985856757,0.36289711300,"1","0"
"222","65",2.24902764587,0.02451073723,"1","2"
"223","84",3.06980869386,0.00214195924,"1","3"
"224","82",2.98341068881,0.00285055215,"1","3"
"225","32",0.82346056252,0.41024614303,"1","0"
"226","20",0.30507253221,0.76031091118,"1","0"
"227","45",1.38504759536,0.16603791435,"1","0"
"228","11",-0.08371849052,0.93328025545,"1","0"
"229","16",0.13227652211,0.89476557686,"1","0"
"230","7",-0.25651450063,0.79755358530,"1","0"
"231","1",-0.51570851578,0.60605800809,"1","0"
"232","3",-0.42931051073,0.66769726995,"1","0"
"233","2",-0.47250951326,0.63656315459,"1","0"
"234","1",-0.51570851578,0.60605800809,"1","0"
