From*, To*, Variable*, Range_Lower_Limit*, Weight, 
5, 7, static_var/D_River, 56900, 0, 
5, 7, static_var/D_River, 57100, 0, 
5, 7, static_var/D_River, 58800, 0, 
5, 7, static_var/D_River, 58900, 0, 
5, 7, static_var/D_River, 59000, 0, 
5, 7, static_var/D_River, 59100, 0, 
5, 7, static_var/D_River, 59300, 0, 
5, 7, static_var/D_River, 59500, 0, 
5, 7, static_var/D_River, 59700, 0, 
5, 7, static_var/D_River, 59900, 0, 
5, 7, static_var/D_Road, 0, 0, 
5, 7, static_var/D_Road, 100, 0, 
5, 7, static_var/D_Road, 200, 0, 
5, 7, static_var/D_Road, 4200, 0, 
5, 7, static_var/D_Road, 4300, 0, 
5, 7, static_var/D_Road, 4400, 0, 
5, 7, static_var/D_Road, 4500, 0, 
5, 7, static_var/D_Road, 4600, 0, 
5, 7, static_var/D_Road, 4800, 0, 
5, 7, static_var/D_Road, 4900, 0, 
5, 7, static_var/D_Road, 5000, 0, 
5, 7, static_var/D_Road, 5100, 0, 
5, 7, static_var/D_Road, 5200, 0, 
5, 7, static_var/D_Road, 5300, 0, 
5, 7, static_var/D_Road, 5400, 0, 
5, 7, static_var/D_Road, 5500, 0, 
5, 7, static_var/D_Road, 8000, 0, 
5, 7, static_var/D_Road, 8200, 0, 
5, 7, static_var/D_Road, 8300, 0, 
5, 7, static_var/D_Road, 8400, 0, 
5, 7, static_var/D_Road, 8500, 0, 
5, 7, static_var/D_Road, 8600, 0, 
5, 7, static_var/D_Road, 8800, 0, 
5, 7, static_var/D_Road, 8900, 0, 
5, 7, static_var/D_Road, 9000, 0, 
5, 7, static_var/D_Road, 9100, 0, 
5, 7, static_var/D_Road, 9200, 0, 
5, 7, static_var/D_Road, 9300, 0, 
5, 7, static_var/D_Road, 9400, 0, 
5, 7, static_var/D_Road, 9500, 0, 
5, 7, static_var/D_Road, 9600, 0, 
5, 7, static_var/D_Road, 9900, 0, 
5, 7, static_var/D_Road, 10000, 0, 
5, 7, static_var/D_Road, 10100, 0, 
5, 7, static_var/D_Road, 10200, 0, 
5, 7, static_var/D_Road, 10300, 0, 
5, 7, static_var/D_Road, 27000, 0, 
5, 7, static_var/D_Road, 27200, 0, 
5, 7, static_var/D_Road, 27400, 0, 
5, 7, static_var/D_Road, 27500, 0, 
5, 7, static_var/D_Road, 27600, 0, 
5, 7, static_var/D_Road, 27700, 0, 
5, 7, static_var/D_Road, 27800, 0, 
5, 7, static_var/D_Road, 28000, 0, 
5, 7, static_var/D_Road, 28200, 0, 
5, 7, static_var/D_Road, 28300, 0, 
5, 7, static_var/D_Road, 28400, 0, 
5, 7, static_var/D_Road, 29400, 0, 
5, 7, static_var/D_Road, 29500, 0, 
5, 7, static_var/D_Road, 29600, 0, 
5, 7, static_var/D_Road, 31100, 0, 
5, 7, static_var/D_Road, 31200, 0, 
5, 7, static_var/D_Road, 31400, 0, 
5, 7, static_var/D_Road, 31500, 0, 
5, 7, static_var/D_Road, 31600, 0, 
5, 7, static_var/D_Road, 31700, 0, 
5, 7, static_var/D_Road, 31800, 0, 
5, 7, static_var/D_Road, 31900, 0, 
5, 7, static_var/D_Road, 32000, 0, 
5, 7, static_var/D_Road, 32100, 0, 
5, 7, static_var/D_Road, 32200, 0, 
5, 7, static_var/D_Road, 32300, 0, 
5, 7, static_var/D_Road, 32400, 0, 
5, 7, static_var/D_Road, 32500, 0, 
5, 7, static_var/D_Road, 32800, 0, 
5, 7, static_var/D_Road, 32900, 0, 
5, 7, static_var/D_Road, 33100, 0, 
5, 7, static_var/D_Road, 33300, 0, 
5, 7, static_var/D_Road, 33500, 0, 
5, 7, static_var/D_Road, 48900, 0, 
5, 7, static_var/D_Road, 50200, 0, 
5, 7, static_var/D_Road, 51300, 0, 
5, 7, static_var/D_Road, 68800, 0, 
5, 7, static_var/D_Road, 78000, 0, 
5, 7, static_var/D_Road, 78500, 0, 
5, 7, static_var/D_Town, 0, 0, 
5, 7, static_var/D_Town, 1000, 0, 
5, 7, static_var/D_Town, 1400, 0, 
5, 7, static_var/D_Town, 1900, 0, 
5, 7, static_var/D_Town, 2500, 0, 
5, 7, static_var/D_Town, 2700, 0, 
5, 7, static_var/D_Town, 3600, 0, 
5, 7, static_var/D_Town, 3800, 0, 
5, 7, static_var/D_Town, 3900, 0, 
5, 7, static_var/D_Town, 4000, 0, 
5, 7, static_var/D_Town, 4100, 0, 
5, 7, static_var/D_Town, 4200, 0, 
5, 7, static_var/D_Town, 4400, 0, 
5, 7, static_var/D_Town, 4600, 0, 
5, 7, static_var/D_Town, 5700, 0, 
5, 7, static_var/D_Town, 5800, 0, 
5, 7, static_var/D_Town, 6200, 0, 
5, 7, static_var/D_Town, 6300, 0, 
5, 7, static_var/D_Town, 6400, 0, 
5, 7, static_var/D_Town, 6500, 0, 
5, 7, static_var/D_Town, 6600, 0, 
5, 7, static_var/D_Town, 6700, 0, 
5, 7, static_var/D_Town, 6800, 0, 
5, 7, static_var/D_Town, 6900, 0, 
5, 7, static_var/D_Town, 7000, 0, 
5, 7, static_var/D_Town, 7100, 0, 
5, 7, static_var/D_Town, 7300, 0, 
5, 7, static_var/D_Town, 7500, 0, 
5, 7, static_var/D_Town, 7600, 0, 
5, 7, static_var/D_Town, 7700, 0, 
5, 7, static_var/D_Town, 7800, 0, 
5, 7, static_var/D_Town, 7900, 0, 
5, 7, static_var/D_Town, 8000, 0, 
5, 7, static_var/D_Town, 8100, 0, 
5, 7, static_var/D_Town, 8200, 0, 
5, 7, static_var/D_Town, 8600, 0, 
5, 7, static_var/D_Town, 8700, 0, 
5, 7, static_var/D_Town, 8800, 0, 
5, 7, static_var/D_Town, 8900, 0, 
5, 7, static_var/D_Town, 9000, 0, 
5, 7, static_var/D_Town, 9200, 0, 
5, 7, static_var/D_Town, 9300, 0, 
5, 7, static_var/D_Town, 9400, 0, 
5, 7, static_var/D_Town, 9700, 0, 
5, 7, static_var/D_Town, 9800, 0, 
5, 7, static_var/D_Town, 9900, 0, 
5, 7, static_var/D_Town, 10100, 0, 
5, 7, static_var/D_Town, 10200, 0, 
5, 7, static_var/D_Town, 11500, 0, 
5, 7, static_var/D_Town, 11700, 0, 
5, 7, static_var/D_Town, 11900, 0, 
5, 7, static_var/D_Town, 12000, 0, 
5, 7, static_var/D_Town, 12100, 0, 
5, 7, static_var/D_Town, 12200, 0, 
5, 7, static_var/D_Town, 12300, 0, 
5, 7, static_var/D_Town, 12400, 0, 
5, 7, static_var/D_Town, 12500, 0, 
5, 7, static_var/D_Town, 12600, 0, 
5, 7, static_var/D_Town, 12700, 0, 
5, 7, static_var/D_Town, 12800, 0, 
5, 7, static_var/D_Town, 13000, 0, 
5, 7, static_var/D_Town, 13100, 0, 
5, 7, static_var/D_Town, 13500, 0, 
5, 7, static_var/D_Town, 14200, 0, 
5, 7, static_var/D_Town, 14300, 0, 
5, 7, static_var/D_Town, 16800, 0, 
5, 7, static_var/D_Town, 16900, 0, 
5, 7, static_var/D_Town, 17100, 0, 
5, 7, static_var/D_Town, 17300, 0, 
5, 7, static_var/D_Town, 17700, 0, 
5, 7, static_var/D_Town, 18200, 0, 
5, 7, static_var/D_Town, 18300, 0, 
5, 7, static_var/D_Town, 18400, 0, 
5, 7, static_var/D_Town, 18600, 0, 
5, 7, static_var/D_Town, 18700, 0, 
5, 7, static_var/D_Town, 18900, 0, 
5, 7, static_var/D_Town, 19000, 0, 
5, 7, static_var/D_Town, 19100, 0, 
5, 7, static_var/D_Town, 19200, 0, 
5, 7, static_var/D_Town, 19300, 0, 
5, 7, static_var/D_Town, 19400, 0, 
5, 7, static_var/D_Town, 20000, 0, 
5, 7, static_var/D_Town, 20100, 0, 
5, 7, static_var/D_Town, 20200, 0, 
5, 7, static_var/D_Town, 20300, 0, 
5, 7, static_var/D_Town, 20600, 0, 
5, 7, static_var/D_Town, 20700, 0, 
5, 7, static_var/D_Town, 20800, 0, 
5, 7, static_var/D_Town, 20900, 0, 
5, 7, static_var/D_Town, 21000, 0, 
5, 7, static_var/D_Town, 21100, 0, 
5, 7, static_var/D_Town, 24200, 0, 
5, 7, static_var/D_Town, 24300, 0, 
5, 7, static_var/D_Town, 24400, 0, 
5, 7, static_var/D_Town, 24600, 0, 
5, 7, static_var/D_Town, 24700, 0, 
5, 7, static_var/D_Town, 24800, 0, 
5, 7, static_var/D_Town, 24900, 0, 
5, 7, static_var/D_Town, 25000, 0, 
5, 7, static_var/D_Town, 25200, 0, 
5, 7, static_var/D_Town, 25300, 0, 
5, 7, static_var/D_Town, 25400, 0, 
5, 7, static_var/D_Town, 25500, 0, 
5, 7, static_var/D_Town, 25600, 0, 
5, 7, static_var/D_Town, 25700, 0, 
5, 7, static_var/D_Town, 25800, 0, 
5, 7, static_var/D_Town, 25900, 0, 
5, 7, static_var/D_Town, 26000, 0, 
5, 7, static_var/D_Town, 26100, 0, 
5, 7, static_var/D_Town, 26200, 0, 
5, 7, static_var/D_Town, 26300, 0, 
5, 7, static_var/D_Town, 26400, 0, 
5, 7, static_var/D_Town, 26600, 0, 
5, 7, static_var/D_Town, 26700, 0, 
5, 7, static_var/D_Town, 26900, 0, 
5, 7, static_var/D_Town, 27000, 0, 
5, 7, static_var/D_Town, 27100, 0, 
5, 7, static_var/D_Town, 27200, 0, 
5, 7, static_var/D_Town, 27300, 0, 
5, 7, static_var/D_Town, 27400, 0, 
5, 7, static_var/D_Town, 27500, 0, 
5, 7, static_var/D_Town, 27600, 0, 
5, 7, static_var/D_Town, 27700, 0, 
5, 7, static_var/D_Town, 27800, 0, 
5, 7, static_var/D_Town, 27900, 0, 
5, 7, static_var/D_Town, 28000, 0, 
5, 7, static_var/D_Town, 28300, 0, 
5, 7, static_var/D_Town, 28400, 0, 
5, 7, static_var/D_Town, 28500, 0, 
5, 7, static_var/D_Town, 28700, 0, 
5, 7, static_var/D_Town, 28800, 0, 
5, 7, static_var/D_Town, 28900, 0, 
5, 7, static_var/D_Town, 29000, 0, 
5, 7, static_var/D_Town, 29100, 0, 
5, 7, static_var/D_Town, 29200, 0, 
5, 7, static_var/D_Town, 29500, 0, 
5, 7, static_var/D_Town, 29600, 0, 
5, 7, static_var/D_Town, 29800, 0, 
5, 7, static_var/D_Town, 30000, 0, 
5, 7, static_var/D_Town, 30100, 0, 
5, 7, static_var/D_Town, 30200, 0, 
5, 7, static_var/D_Town, 30300, 0, 
5, 7, static_var/D_Town, 30400, 0, 
5, 7, static_var/D_Town, 30800, 0, 
5, 7, static_var/D_Town, 30900, 0, 
5, 7, static_var/D_Town, 31000, 0, 
5, 7, static_var/D_Town, 31100, 0, 
5, 7, static_var/D_Town, 31200, 0, 
5, 7, static_var/D_Town, 31300, 0, 
5, 7, static_var/D_Town, 31400, 0, 
5, 7, static_var/D_Town, 31600, 0, 
5, 7, static_var/D_Town, 31800, 0, 
5, 7, static_var/D_Town, 31900, 0, 
5, 7, static_var/D_Town, 32000, 0, 
5, 7, static_var/D_Town, 32300, 0, 
5, 7, static_var/D_Town, 32400, 0, 
5, 7, static_var/D_Town, 32600, 0, 
5, 7, static_var/D_Town, 32700, 0, 
5, 7, static_var/D_Town, 32800, 0, 
5, 7, static_var/D_Town, 33100, 0, 
5, 7, static_var/D_Town, 33200, 0, 
5, 7, static_var/D_Town, 33600, 0, 
5, 7, static_var/D_Town, 33700, 0, 
5, 7, static_var/D_Town, 33800, 0, 
5, 7, static_var/D_Town, 33900, 0, 
5, 7, static_var/D_Town, 34100, 0, 
5, 7, static_var/D_Town, 34200, 0, 
5, 7, static_var/D_Town, 34300, 0, 
5, 7, static_var/D_Town, 34400, 0, 
5, 7, static_var/D_Town, 34600, 0, 
5, 7, static_var/D_Town, 34700, 0, 
5, 7, static_var/D_Town, 34900, 0, 
5, 7, static_var/D_Town, 35100, 0, 
5, 7, static_var/D_Town, 35200, 0, 
5, 7, static_var/D_Town, 35300, 0, 
5, 7, static_var/D_Town, 35400, 0, 
5, 7, static_var/D_Town, 35500, 0, 
5, 7, static_var/D_Town, 35600, 0, 
5, 7, static_var/D_Town, 35800, 0, 
5, 7, static_var/D_Town, 35900, 0, 
5, 7, static_var/D_Town, 36000, 0, 
5, 7, static_var/D_Town, 36200, 0, 
5, 7, static_var/D_Town, 36300, 0, 
5, 7, static_var/D_Town, 36400, 0, 
5, 7, static_var/D_Town, 36500, 0, 
5, 7, static_var/D_Town, 37100, 0, 
5, 7, static_var/D_Town, 37200, 0, 
5, 7, static_var/D_Town, 37400, 0, 
5, 7, static_var/D_Town, 37500, 0, 
5, 7, static_var/D_Town, 37700, 0, 
5, 7, static_var/D_Town, 37800, 0, 
5, 7, static_var/D_Town, 37900, 0, 
5, 7, static_var/D_Town, 38000, 0, 
5, 7, static_var/D_Town, 38100, 0, 
5, 7, static_var/D_Town, 38300, 0, 
5, 7, static_var/D_Town, 38400, 0, 
5, 7, static_var/D_Town, 38600, 0, 
5, 7, static_var/D_Town, 38700, 0, 
5, 7, static_var/D_Town, 38800, 0, 
5, 7, static_var/D_Town, 38900, 0, 
5, 7, static_var/D_Town, 39000, 0, 
5, 7, static_var/D_Town, 39100, 0, 
5, 7, static_var/D_Town, 39200, 0, 
5, 7, static_var/D_Town, 39300, 0, 
5, 7, static_var/D_Town, 39400, 0, 
5, 7, static_var/D_Town, 39500, 0, 
5, 7, static_var/D_Town, 39600, 0, 
5, 7, static_var/D_Town, 39800, 0, 
5, 7, static_var/D_Town, 39900, 0, 
5, 7, static_var/D_Town, 40100, 0, 
5, 7, static_var/D_Town, 40200, 0, 
5, 7, static_var/D_Town, 40500, 0, 
5, 7, static_var/D_Town, 40600, 0, 
5, 7, static_var/D_Town, 41700, 0, 
5, 7, static_var/D_Town, 41900, 0, 
5, 7, static_var/D_Town, 42000, 0, 
5, 7, static_var/D_Town, 42100, 0, 
5, 7, static_var/D_Town, 42300, 0, 
5, 7, static_var/D_Town, 42500, 0, 
5, 7, static_var/D_Town, 42600, 0, 
5, 7, static_var/D_Town, 42800, 0, 
5, 7, static_var/D_Town, 42900, 0, 
5, 7, static_var/D_Town, 43000, 0, 
5, 7, static_var/D_Town, 43100, 0, 
5, 7, static_var/D_Town, 43200, 0, 
5, 7, static_var/D_Town, 43300, 0, 
5, 7, static_var/D_Town, 43400, 0, 
5, 7, static_var/D_Town, 43500, 0, 
5, 7, static_var/D_Town, 43600, 0, 
5, 7, static_var/D_Town, 43700, 0, 
5, 7, static_var/D_Town, 43900, 0, 
5, 7, static_var/D_Town, 44000, 0, 
5, 7, static_var/D_Town, 44100, 0, 
5, 7, static_var/D_Town, 44300, 0, 
5, 7, static_var/D_Town, 44400, 0, 
5, 7, static_var/D_Town, 44500, 0, 
5, 7, static_var/D_Town, 44700, 0, 
5, 7, static_var/D_Town, 44800, 0, 
5, 7, static_var/D_Town, 44900, 0, 
5, 7, static_var/D_Town, 45000, 0, 
5, 7, static_var/D_Town, 45100, 0, 
5, 7, static_var/D_Town, 45200, 0, 
5, 7, static_var/D_Town, 45300, 0, 
5, 7, static_var/D_Town, 45400, 0, 
5, 7, static_var/D_Town, 45500, 0, 
5, 7, static_var/D_Town, 45700, 0, 
5, 7, static_var/D_Town, 46000, 0, 
5, 7, static_var/D_Town, 46100, 0, 
5, 7, static_var/D_Town, 46200, 0, 
5, 7, static_var/D_Town, 46300, 0, 
5, 7, static_var/D_Town, 46400, 0, 
5, 7, static_var/D_Town, 46500, 0, 
5, 7, static_var/D_Town, 46600, 0, 
5, 7, static_var/D_Town, 46700, 0, 
5, 7, static_var/D_Town, 46800, 0, 
5, 7, static_var/D_Town, 46900, 0, 
5, 7, static_var/D_Town, 47000, 0, 
5, 7, static_var/D_Town, 47100, 0, 
5, 7, static_var/D_Town, 47300, 0, 
5, 7, static_var/D_Town, 47500, 0, 
5, 7, static_var/D_Town, 47600, 0, 
5, 7, static_var/D_Town, 47700, 0, 
5, 7, static_var/D_Town, 47800, 0, 
5, 7, static_var/D_Town, 47900, 0, 
5, 7, static_var/D_Town, 48000, 0, 
5, 7, static_var/D_Town, 48100, 0, 
5, 7, static_var/D_Town, 48200, 0, 
5, 7, static_var/D_Town, 48400, 0, 
5, 7, static_var/D_Town, 48500, 0, 
5, 7, static_var/D_Town, 48600, 0, 
5, 7, static_var/D_Town, 48700, 0, 
5, 7, static_var/D_Town, 48800, 0, 
5, 7, static_var/D_Town, 48900, 0, 
5, 7, static_var/D_Town, 49000, 0, 
5, 7, static_var/D_Town, 49100, 0, 
5, 7, static_var/D_Town, 49200, 0, 
5, 7, static_var/D_Town, 49300, 0, 
5, 7, static_var/D_Town, 49400, 0, 
5, 7, static_var/D_Town, 49600, 0, 
5, 7, static_var/D_Town, 49800, 0, 
5, 7, static_var/D_Town, 49900, 0, 
5, 7, static_var/D_Town, 50100, 0, 
5, 7, static_var/D_Town, 50200, 0, 
5, 7, static_var/D_Town, 50300, 0, 
5, 7, static_var/D_Town, 50400, 0, 
5, 7, static_var/D_Town, 50500, 0, 
5, 7, static_var/D_Town, 50600, 0, 
5, 7, static_var/D_Town, 50800, 0, 
5, 7, static_var/D_Town, 50900, 0, 
5, 7, static_var/D_Town, 51300, 0, 
5, 7, static_var/D_Town, 51500, 0, 
5, 7, static_var/D_Town, 51700, 0, 
5, 7, static_var/D_Town, 51800, 0, 
5, 7, static_var/D_Town, 51900, 0, 
5, 7, static_var/D_Town, 52700, 0, 
5, 7, static_var/D_Town, 52800, 0, 
5, 7, static_var/D_Town, 52900, 0, 
5, 7, static_var/D_Town, 53100, 0, 
5, 7, static_var/D_Town, 53300, 0, 
5, 7, static_var/D_Town, 53400, 0, 
5, 7, static_var/D_Town, 53600, 0, 
5, 7, static_var/D_Town, 53700, 0, 
5, 7, static_var/D_Town, 53900, 0, 
5, 7, static_var/D_Town, 54300, 0, 
5, 7, static_var/D_Town, 54500, 0, 
5, 7, static_var/D_Town, 54600, 0, 
5, 7, static_var/D_Town, 54700, 0, 
5, 7, static_var/D_Town, 54900, 0, 
5, 7, static_var/D_Town, 55000, 0, 
5, 7, static_var/D_Town, 55100, 0, 
5, 7, static_var/D_Town, 55800, 0, 
5, 7, static_var/D_Town, 55900, 0, 
5, 7, static_var/D_Town, 56000, 0, 
5, 7, static_var/D_Town, 56200, 0, 
5, 7, static_var/D_Town, 56400, 0, 
5, 7, static_var/D_Town, 56500, 0, 
5, 7, static_var/D_Town, 56600, 0, 
5, 7, static_var/D_Town, 56900, 0, 
5, 7, static_var/D_Town, 57000, 0, 
5, 7, static_var/D_Town, 57100, 0, 
5, 7, static_var/D_Town, 57200, 0, 
5, 7, static_var/D_Town, 57300, 0, 
5, 7, static_var/D_Town, 57400, 0, 
5, 7, static_var/D_Town, 57500, 0, 
5, 7, static_var/D_Town, 57600, 0, 
5, 7, static_var/D_Town, 57700, 0, 
5, 7, static_var/D_Town, 57800, 0, 
5, 7, static_var/D_Town, 57900, 0, 
5, 7, static_var/D_Town, 58000, 0, 
5, 7, static_var/D_Town, 58200, 0, 
5, 7, static_var/D_Town, 58300, 0, 
5, 7, static_var/D_Town, 58400, 0, 
5, 7, static_var/D_Town, 58500, 0, 
5, 7, static_var/D_Town, 58700, 0, 
5, 7, static_var/D_Town, 58800, 0, 
5, 7, static_var/D_Town, 58900, 0, 
5, 7, static_var/D_Town, 59000, 0, 
5, 7, static_var/D_Town, 59100, 0, 
5, 7, static_var/D_Town, 59300, 0, 
5, 7, static_var/D_Town, 59400, 0, 
5, 7, static_var/D_Town, 59600, 0, 
5, 7, static_var/D_Town, 59700, 0, 
5, 7, static_var/D_Town, 59800, 0, 
5, 7, static_var/D_Town, 60100, 0, 
5, 7, static_var/D_Town, 60200, 0, 
5, 7, static_var/D_Town, 60800, 0, 
5, 7, static_var/D_Town, 60900, 0, 
5, 7, static_var/D_Town, 61200, 0, 
5, 7, static_var/D_Town, 61400, 0, 
5, 7, static_var/D_Town, 61600, 0, 
5, 7, static_var/D_Town, 61700, 0, 
5, 7, static_var/D_Town, 62000, 0, 
5, 7, static_var/D_Town, 62100, 0, 
5, 7, static_var/D_Town, 62200, 0, 
5, 7, static_var/D_Town, 62300, 0, 
5, 7, static_var/D_Town, 62500, 0, 
5, 7, static_var/D_Town, 62700, 0, 
5, 7, static_var/D_Town, 62800, 0, 
5, 7, static_var/D_Town, 62900, 0, 
5, 7, static_var/D_Town, 63000, 0, 
5, 7, static_var/D_Town, 63100, 0, 
5, 7, static_var/D_Town, 63200, 0, 
5, 7, static_var/D_Town, 63300, 0, 
5, 7, static_var/D_Town, 63400, 0, 
5, 7, static_var/D_Town, 63600, 0, 
5, 7, static_var/D_Town, 63700, 0, 
5, 7, static_var/D_Town, 63900, 0, 
5, 7, static_var/D_Town, 64000, 0, 
5, 7, static_var/D_Town, 64100, 0, 
5, 7, static_var/D_Town, 64200, 0, 
5, 7, static_var/D_Town, 64300, 0, 
5, 7, static_var/D_Town, 65100, 0, 
5, 7, static_var/D_Town, 65200, 0, 
5, 7, static_var/D_Town, 65400, 0, 
5, 7, static_var/D_Town, 65800, 0, 
5, 7, static_var/D_Town, 65900, 0, 
5, 7, static_var/D_Town, 66900, 0, 
5, 7, static_var/D_Town, 67100, 0, 
5, 7, static_var/D_Town, 67300, 0, 
5, 7, static_var/D_Town, 67400, 0, 
5, 7, static_var/D_Town, 67500, 0, 
5, 7, static_var/D_Town, 68300, 0, 
5, 7, static_var/D_Town, 68500, 0, 
5, 7, static_var/D_Town, 68900, 0, 
5, 7, static_var/D_Town, 69000, 0, 
5, 7, static_var/D_Town, 69200, 0, 
5, 7, static_var/D_Town, 69300, 0, 
5, 7, static_var/D_Town, 70000, 0, 
5, 7, static_var/D_Town, 70200, 0, 
5, 7, static_var/D_Town, 70500, 0, 
5, 7, static_var/D_Town, 70700, 0, 
5, 7, static_var/D_Town, 70800, 0, 
5, 7, static_var/D_Town, 71500, 0, 
5, 7, static_var/D_Town, 71700, 0, 
5, 7, static_var/D_Town, 71900, 0, 
5, 7, static_var/D_Town, 72100, 0, 
5, 7, static_var/D_Town, 72300, 0, 
5, 7, static_var/D_Town, 72500, 0, 
5, 7, static_var/D_Town, 72600, 0, 
5, 7, static_var/D_Town, 73100, 0, 
5, 7, static_var/D_Town, 73600, 0, 
5, 7, static_var/D_Town, 74900, 0, 
5, 7, static_var/D_Town, 75200, 0, 
5, 7, static_var/D_Town, 75700, 0, 
5, 7, static_var/D_Town, 75900, 0, 
5, 7, static_var/D_Town, 77000, 0, 
5, 7, static_var/D_Town, 77200, 0, 
5, 7, static_var/D_Town, 80100, 0, 
5, 7, static_var/D_Town, 80600, 0, 
5, 7, static_var/D_Town, 81700, 0, 
5, 7, static_var/D_Town, 82100, 0, 
5, 7, static_var/D_Town, 82900, 0, 
5, 7, static_var/D_Town, 83300, 0, 
5, 7, static_var/D_Town, 83700, 0, 
5, 7, static_var/D_Town, 83900, 0, 
5, 7, static_var/D_Vill, 0, 0, 
5, 7, static_var/D_Vill, 300, 0, 
5, 7, static_var/D_Vill, 400, 0, 
5, 7, static_var/D_Vill, 500, 0, 
5, 7, static_var/D_Vill, 600, 0, 
5, 7, static_var/D_Vill, 700, 0, 
5, 7, static_var/D_Vill, 900, 0, 
5, 7, static_var/D_Vill, 1000, 0, 
5, 7, static_var/D_Vill, 1100, 0, 
5, 7, static_var/D_Vill, 5500, 0, 
5, 7, static_var/D_Vill, 5600, 0, 
5, 7, static_var/D_Vill, 5700, 0, 
5, 7, static_var/D_Vill, 5800, 0, 
5, 7, static_var/D_Vill, 6700, 0, 
5, 7, static_var/D_Vill, 6800, 0, 
5, 7, static_var/D_Vill, 13300, 0, 
5, 7, static_var/D_Vill, 13400, 0, 
5, 7, static_var/D_Vill, 13600, 0, 
5, 7, static_var/D_Vill, 13700, 0, 
5, 7, static_var/D_Vill, 13900, 0, 
5, 7, static_var/D_Vill, 14100, 0, 
5, 7, static_var/D_Vill, 14200, 0, 
5, 7, static_var/D_Vill, 14500, 0, 
5, 7, static_var/D_Vill, 14600, 0, 
5, 7, static_var/D_Vill, 14700, 0, 
5, 7, static_var/D_Vill, 14800, 0, 
5, 7, static_var/D_Vill, 15500, 0, 
5, 7, static_var/D_Vill, 15700, 0, 
5, 7, static_var/D_Vill, 15900, 0, 
5, 7, static_var/D_Vill, 16100, 0, 
5, 7, static_var/D_Vill, 16200, 0, 
5, 7, static_var/D_Vill, 16300, 0, 
5, 7, static_var/D_Vill, 16500, 0, 
5, 7, static_var/D_Vill, 16600, 0, 
5, 7, static_var/D_Vill, 16800, 0, 
5, 7, static_var/D_Vill, 16900, 0, 
5, 7, static_var/D_Vill, 17000, 0, 
5, 7, static_var/D_Vill, 17100, 0, 
5, 7, static_var/D_Vill, 17200, 0, 
5, 7, static_var/D_Vill, 17300, 0, 
5, 7, static_var/D_Vill, 17500, 0, 
5, 7, static_var/D_Vill, 17600, 0, 
5, 7, static_var/D_Vill, 19400, 0, 
5, 7, static_var/D_Vill, 19500, 0, 
5, 7, static_var/D_Vill, 19600, 0, 
5, 7, static_var/D_Vill, 20000, 0, 
5, 7, static_var/D_Vill, 20100, 0, 
5, 7, static_var/D_Vill, 20600, 0, 
5, 7, static_var/D_Vill, 20800, 0, 
5, 7, static_var/D_Vill, 20900, 0, 
5, 7, static_var/D_Vill, 21000, 0, 
5, 7, static_var/D_Vill, 21300, 0, 
5, 7, static_var/D_Vill, 21400, 0, 
5, 7, static_var/D_Vill, 21700, 0, 
5, 7, static_var/D_Vill, 21800, 0, 
5, 7, static_var/D_Vill, 21900, 0, 
5, 7, static_var/D_Vill, 22000, 0, 
5, 7, static_var/D_Vill, 22100, 0, 
5, 7, static_var/D_Vill, 22200, 0, 
5, 7, static_var/D_Vill, 22300, 0, 
5, 7, static_var/D_Vill, 22400, 0, 
5, 7, static_var/D_Vill, 22500, 0, 
5, 7, static_var/D_Vill, 22600, 0, 
5, 7, static_var/D_Vill, 22700, 0, 
5, 7, static_var/D_Vill, 22800, 0, 
5, 7, static_var/D_Vill, 22900, 0, 
5, 7, static_var/D_Vill, 23000, 0, 
5, 7, static_var/D_Vill, 24100, 0, 
5, 7, static_var/D_Vill, 24200, 0, 
5, 7, static_var/D_Vill, 24300, 0, 
5, 7, static_var/D_Vill, 24400, 0, 
5, 7, static_var/D_Vill, 24500, 0, 
5, 7, static_var/D_Vill, 24600, 0, 
5, 7, static_var/D_Vill, 25200, 0, 
5, 7, static_var/D_Vill, 25300, 0, 
5, 7, static_var/D_Vill, 25500, 0, 
5, 7, static_var/D_Vill, 25700, 0, 
5, 7, static_var/D_Vill, 25800, 0, 
5, 7, static_var/D_Vill, 26100, 0, 
5, 7, static_var/D_Vill, 26200, 0, 
5, 7, static_var/D_Vill, 26300, 0, 
5, 7, static_var/D_Vill, 27100, 0, 
5, 7, static_var/D_Vill, 27200, 0, 
5, 7, static_var/D_Vill, 27300, 0, 
5, 7, static_var/D_Vill, 27500, 0, 
5, 7, static_var/D_Vill, 27900, 0, 
5, 7, static_var/D_Vill, 28000, 0, 
5, 7, static_var/D_Vill, 28300, 0, 
5, 7, static_var/D_Vill, 28400, 0, 
5, 7, static_var/D_Vill, 28500, 0, 
5, 7, static_var/D_Vill, 28600, 0, 
5, 7, static_var/D_Vill, 28700, 0, 
5, 7, static_var/D_Vill, 28800, 0, 
5, 7, static_var/D_Vill, 28900, 0, 
5, 7, static_var/D_Vill, 29100, 0, 
5, 7, static_var/D_Vill, 30200, 0, 
5, 7, static_var/D_Vill, 30300, 0, 
5, 7, static_var/D_Vill, 30400, 0, 
5, 7, static_var/D_Vill, 30500, 0, 
5, 7, static_var/D_Vill, 30700, 0, 
5, 7, static_var/D_Vill, 30800, 0, 
5, 7, static_var/D_Vill, 31200, 0, 
5, 7, static_var/D_Vill, 31300, 0, 
