Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
4, 6, static_var/D_Mill, 145300, 145500, 134, 1, -2.00882818954159, -2.00975440389879, 1, 
4, 6, static_var/D_Mill, 145500, 145600, 71, 3, -0.239374477827834, -0.239490892439238, 0, 
4, 6, static_var/D_Mill, 145600, 145700, 76, 0, -13.1805360544832, 0, 0, 
4, 6, static_var/D_Mill, 145700, 145800, 76, 1, -1.43596717485615, -1.43642679118712, 0, 
4, 6, static_var/D_Mill, 145800, 145900, 68, 4, 0.108932216440382, 0.108991453484434, 0, 
4, 6, static_var/D_Mill, 145900, 146000, 71, 0, -13.1124827241236, 0, 0, 
4, 6, static_var/D_Mill, 146000, 146100, 71, 2, -0.659438385357151, -0.659706304196936, 0, 
4, 6, static_var/D_Mill, 146100, 146400, 232, 8, -0.450683571495041, -0.451337780682831, 0, 
4, 6, static_var/D_Mill, 146400, 146600, 164, 7, -0.228814717612832, -0.229073115002715, 0, 
4, 6, static_var/D_Mill, 146600, 146700, 84, 2, -0.832051128024145, -0.832423605205569, 0, 
4, 6, static_var/D_Mill, 146700, 146800, 74, 0, -13.1538678584003, 0, 0, 
4, 6, static_var/D_Mill, 146800, 146900, 76, 3, -0.310326213800119, -0.310482841541115, 0, 
4, 6, static_var/D_Mill, 146900, 147000, 74, 2, -0.701997999775947, -0.702290046493485, 0, 
4, 6, static_var/D_Mill, 147000, 147200, 151, 5, -0.492647770594073, -0.493104709034336, 0, 
4, 6, static_var/D_Mill, 147200, 147600, 318, 15, -0.124161665726996, -0.124446699649334, 0, 
4, 6, static_var/D_Mill, 147600, 147700, 77, 2, -0.742819994296202, -0.743136169473662, 0, 
4, 6, static_var/D_Mill, 147700, 147800, 87, 3, -0.450683571495041, -0.450928673813729, 0, 
4, 6, static_var/D_Mill, 147800, 147900, 81, 2, -0.794779733226913, -0.795128080589913, 0, 
4, 6, static_var/D_Mill, 147900, 148000, 82, 1, -1.51292821599228, -1.51343609098971, 0, 
4, 6, static_var/D_Mill, 148000, 148100, 85, 2, -0.84417248855649, -0.844553009140112, 0, 
4, 6, static_var/D_Mill, 148100, 148200, 88, 4, -0.16300149904326, -0.163103119045898, 0, 
4, 6, static_var/D_Mill, 148200, 148300, 94, 7, 0.361522969080892, 0.36182778880195, 0, 
4, 6, static_var/D_Mill, 148300, 148400, 101, 4, -0.306895678703329, -0.30710186966349, 0, 
4, 6, static_var/D_Mill, 148400, 148500, 101, 8, 0.428362987206743, 0.428763108315132, 0, 
4, 6, static_var/D_Mill, 148500, 148600, 99, 5, -0.0523359311557408, -0.0523744864797047, 0, 
4, 6, static_var/D_Mill, 148600, 148700, 109, 3, -0.683305866763795, -0.683727941724583, 0, 
4, 6, static_var/D_Mill, 148700, 148800, 107, 5, -0.134013962170008, -0.134116872734924, 0, 
4, 6, static_var/D_Mill, 148800, 149000, 195, 7, -0.409010875094473, -0.409518798587288, 0, 
4, 6, static_var/D_Mill, 149000, 149100, 103, 3, -0.625036958639819, -0.625410765228449, 0, 
4, 6, static_var/D_Mill, 149100, 149300, 186, 8, -0.220821069932086, -0.221104929618433, 0, 
4, 6, static_var/D_Mill, 149300, 149400, 93, 6, 0.207372289253634, 0.20753356487052, 0, 
4, 6, static_var/D_Mill, 149400, 149600, 185, 7, -0.354352462556609, -0.354779886954996, 0, 
4, 6, static_var/D_Mill, 149600, 149800, 185, 11, 0.120360912264004, 0.12054006824361, 0, 
4, 6, static_var/D_Mill, 149800, 149900, 93, 4, -0.220821069932086, -0.220962908239689, 0, 
4, 6, static_var/D_Mill, 149900, 150000, 91, 1, -1.6182887316501, -1.6188689990142, 0, 
4, 6, static_var/D_Mill, 150000, 150100, 94, 5, 0.00232248138212339, 0.00232414598070125, 0, 
4, 6, static_var/D_Mill, 150100, 150200, 79, 6, 0.382820966759827, 0.383094847743281, 0, 
4, 6, static_var/D_Mill, 150200, 150300, 70, 4, 0.0781605577736278, 0.0782037102773357, 0, 
4, 6, static_var/D_Mill, 150300, 150500, 145, 6, -0.261193525222474, -0.26145060915954, 0, 
4, 6, static_var/D_Mill, 150500, 150600, 69, 2, -0.630024500150858, -0.63027633406222, 0, 
4, 6, static_var/D_Mill, 150600, 150700, 67, 4, 0.124680573408521, 0.124747852625729, 0, 
4, 6, static_var/D_Mill, 150700, 150800, 63, 5, 0.430515840567844, 0.430766832586893, 0, 
4, 6, static_var/D_Mill, 150800, 151100, 159, 9, 0.0681102219201265, 0.0681953105559567, 0, 
4, 6, static_var/D_Mill, 151100, 151400, 172, 6, -0.438707380448325, -0.439181758590527, 0, 
4, 6, static_var/D_Mill, 151400, 151500, 63, 1, -1.24561344636493, -1.24596851024063, 0, 
4, 6, static_var/D_Mill, 151500, 151600, 75, 0, -13.1672908528928, 0, 0, 
4, 6, static_var/D_Mill, 151600, 151700, 73, 3, -0.268362014701087, -0.268494514370276, 0, 
4, 6, static_var/D_Mill, 151700, 151800, 73, 1, -1.39514518033589, -1.39558066820694, 0, 
4, 6, static_var/D_Mill, 151800, 151900, 77, 2, -0.742819994296202, -0.743136169473662, 0, 
4, 6, static_var/D_Mill, 151900, 152100, 157, 5, -0.532921669732013, -0.533426894413121, 0, 
4, 6, static_var/D_Mill, 152100, 152200, 78, 1, -1.46228448317352, -1.46276018546788, 0, 
4, 6, static_var/D_Mill, 152200, 152300, 81, 4, -0.0759901220536304, -0.0760354391465991, 0, 
4, 6, static_var/D_Mill, 152300, 152500, 165, 6, -0.395623794312014, -0.396041832385546, 0, 
4, 6, static_var/D_Mill, 152500, 152600, 74, 2, -0.701997999775947, -0.702290046493485, 0, 
4, 6, static_var/D_Mill, 152600, 152800, 150, 7, -0.135413542524431, -0.135559271112186, 0, 
4, 6, static_var/D_Mill, 152800, 152900, 73, 5, 0.271451145938157, 0.271621716548984, 0, 
4, 6, static_var/D_Mill, 152900, 153000, 83, 4, -0.101632552666968, -0.101693955982088, 0, 
4, 6, static_var/D_Mill, 153000, 153100, 82, 6, 0.342547067621887, 0.342796819951357, 0, 
4, 6, static_var/D_Mill, 153100, 153200, 79, 2, -0.769137302613576, -0.769469563754424, 0, 
4, 6, static_var/D_Mill, 153200, 153300, 71, 4, 0.0631226804090874, 0.0631577905456049, 0, 
4, 6, static_var/D_Mill, 153300, 153400, 79, 3, -0.350600112938059, -0.350780869333039, 0, 
4, 6, static_var/D_Mill, 153400, 154000, 413, 20, -0.0965563996351075, -0.0968480334011861, 0, 
4, 6, static_var/D_Mill, 154000, 154200, 154, 6, -0.323931865855897, -0.324261375948494, 0, 
4, 6, static_var/D_Mill, 154200, 154300, 73, 4, 0.0337087952027939, 0.033727820410889, 0, 
4, 6, static_var/D_Mill, 154300, 154400, 82, 1, -1.51292821599228, -1.51343609098971, 0, 
4, 6, static_var/D_Mill, 154400, 154500, 89, 4, -0.174835956690263, -0.174945620224493, 0, 
4, 6, static_var/D_Mill, 154500, 154600, 96, 3, -0.552466265804983, -0.552783762237257, 0, 
4, 6, static_var/D_Mill, 154600, 154700, 90, 4, -0.186531996453454, -0.186649703583977, 0, 
4, 6, static_var/D_Mill, 154700, 154800, 95, 2, -0.957931373913148, -0.958392332077251, 0, 
4, 6, static_var/D_Mill, 154800, 155000, 179, 7, -0.320063389077977, -0.320442517129973, 0, 
4, 6, static_var/D_Mill, 155000, 155100, 84, 5, 0.121510998647242, 0.121593098238302, 0, 
4, 6, static_var/D_Mill, 155100, 155200, 93, 2, -0.936191387276742, -0.936636257407124, 0, 
4, 6, static_var/D_Mill, 155200, 155300, 84, 5, 0.121510998647242, 0.121593098238302, 0, 
4, 6, static_var/D_Mill, 155300, 155400, 90, 3, -0.485774891306311, -0.486044124413877, 0, 
4, 6, static_var/D_Mill, 155400, 155500, 94, 4, -0.231994370530212, -0.232144252692912, 0, 
4, 6, static_var/D_Mill, 155500, 156200, 685, 39, 0.0742830810272073, 0.074685661528725, 0, 
4, 6, static_var/D_Mill, 156200, 156300, 89, 4, -0.174835956690263, -0.174945620224493, 0, 
4, 6, static_var/D_Mill, 156300, 156400, 92, 7, 0.38477983124516, 0.385100738223502, 0, 
4, 6, static_var/D_Mill, 156400, 156600, 171, 10, 0.102701666689745, 0.102841831865204, 0, 
4, 6, static_var/D_Mill, 156600, 156700, 81, 1, -1.50050569599372, -1.50100552771835, 0, 
4, 6, static_var/D_Mill, 156700, 156800, 77, 2, -0.742819994296202, -0.743136169473662, 0, 
4, 6, static_var/D_Mill, 156800, 157400, 479, 18, -0.361505346420321, -0.362633055595381, 0, 
4, 6, static_var/D_Mill, 157400, 157500, 91, 9, 0.672026268752129, 0.672658456169024, 0, 
4, 6, static_var/D_Mill, 157500, 157800, 255, 33, 0.975351118274364, 0.97830884680426, 1, 
4, 6, static_var/D_Mill, 157800, 157900, 87, 15, 1.31290502076632, 1.31447958382329, 1, 
4, 6, static_var/D_Mill, 157900, 163800, 3226, 419, 0.979520282240418, 1.0186689864661, 1, 
4, 6, static_var/D_Mill, 163800, 163900, 72, 5, 0.286266231723297, 0.286444844765995, 0, 
4, 6, static_var/D_Mill, 163900, 164400, 369, 21, 0.0738408966291114, 0.0740558895308291, 0, 
4, 6, static_var/D_Mill, 164400, 164500, 68, 2, -0.614986622786318, -0.61523041433049, 0, 
4, 6, static_var/D_Mill, 164500, 164700, 126, 8, 0.190277855894334, 0.190476854739822, 0, 
4, 6, static_var/D_Mill, 164700, 165600, 427, 22, -0.0313236750680605, -0.0314243890058072, 0, 
4, 6, static_var/D_Mill, 165600, 165800, 89, 6, 0.25443980011162, 0.254633249984277, 0, 
4, 6, static_var/D_Mill, 165800, 165900, 38, 4, 0.741454775183892, 0.741755249292777, 0, 
4, 6, static_var/D_Mill, 165900, 166100, 77, 5, 0.214292732098208, 0.21443113233473, 0, 
4, 6, static_var/D_Mill, 166100, 166200, 42, 1, -0.832051128024145, -0.832237322560089, 0, 
4, 6, static_var/D_Mill, 166200, 166500, 129, 4, -0.560498437502248, -0.560929895364412, 0, 
4, 6, static_var/D_Mill, 166500, 166600, 54, 4, 0.355792294371907, 0.355964115955005, 0, 
4, 6, static_var/D_Mill, 166600, 166700, 55, 1, -1.10746310788411, -1.10775383722019, 0, 
4, 6, static_var/D_Mill, 166700, 166800, 72, 5, 0.286266231723297, 0.286444844765995, 0, 
4, 6, static_var/D_Mill, 166800, 167000, 137, 8, 0.101150075998327, 0.101260568231911, 0, 
4, 6, static_var/D_Mill, 167000, 167100, 60, 1, -1.19601650522556, -1.19634744316387, 0, 
4, 6, static_var/D_Mill, 167100, 167200, 64, 2, -0.552466265804983, -0.552677888527175, 0, 
4, 6, static_var/D_Mill, 167200, 167300, 67, 4, 0.124680573408521, 0.124747852625729, 0, 
4, 6, static_var/D_Mill, 167300, 167400, 57, 2, -0.432665065992363, -0.432820395766035, 0, 
4, 6, static_var/D_Mill, 167400, 167500, 72, 2, -0.673827122809251, -0.67410308421027, 0, 
4, 6, static_var/D_Mill, 167500, 167600, 67, 3, -0.178749856011399, -0.178834101283398, 0, 
4, 6, static_var/D_Mill, 167600, 167700, 80, 3, -0.363672194505411, -0.363860993914431, 0, 
4, 6, static_var/D_Mill, 167700, 168100, 281, 14, -0.0666703901048281, -0.0668090982733433, 0, 
4, 6, static_var/D_Mill, 168100, 168200, 65, 1, -1.27736214467951, -1.27773329283685, 0, 
4, 6, static_var/D_Mill, 168200, 168300, 69, 0, -13.0839094102262, 0, 0, 
4, 6, static_var/D_Mill, 168300, 168500, 126, 2, -1.24561344636493, -1.24632380215461, 0, 
4, 6, static_var/D_Mill, 168500, 168600, 61, 0, -12.96067704238, 0, 0, 
4, 6, static_var/D_Mill, 168600, 168800, 114, 3, -0.729396973964062, -0.729859274348128, 0, 
4, 6, static_var/D_Mill, 168800, 168900, 64, 3, -0.130740636825039, -0.130800755771596, 0, 
4, 6, static_var/D_Mill, 168900, 169000, 67, 4, 0.124680573408521, 0.124747852625729, 0, 
4, 6, static_var/D_Mill, 169000, 169800, 590, 29, -0.0809041368560594, -0.0812561201025028, 0, 
4, 6, static_var/D_Mill, 169800, 169900, 75, 1, -1.42254415452401, -1.42299572797032, 0, 
4, 6, static_var/D_Mill, 169900, 170000, 73, 0, -13.1402622328921, 0, 0, 
4, 6, static_var/D_Mill, 170000, 170100, 63, 1, -1.24561344636493, -1.24596851024063, 0, 
4, 6, static_var/D_Mill, 170100, 170300, 99, 4, -0.286061591800487, -0.286251694209261, 0, 
4, 6, static_var/D_Mill, 170300, 170500, 99, 6, 0.140680914754962, 0.140793927047138, 0, 
4, 6, static_var/D_Mill, 170500, 170800, 153, 7, -0.15617553397286, -0.156345404806731, 0, 
4, 6, static_var/D_Mill, 170800, 170900, 47, 0, -12.6999514802093, 0, 0, 
4, 6, static_var/D_Mill, 170900, 171000, 65, 3, -0.147001157696819, -0.147069318687181, 0, 
4, 6, static_var/D_Mill, 171000, 171100, 71, 4, 0.0631226804090874, 0.0631577905456049, 0, 
4, 6, static_var/D_Mill, 171100, 171400, 214, 10, -0.134013962170008, -0.134219941710645, 0, 
4, 6, static_var/D_Mill, 171400, 171600, 155, 10, 0.207372289253634, 0.207641221883296, 0, 
4, 6, static_var/D_Mill, 171600, 171700, 67, 10, 1.14105476383966, 1.14203162123361, 1, 
4, 6, static_var/D_Mill, 171700, 171800, 70, 8, 0.833828095314907, 0.834477551865208, 1, 
4, 6, static_var/D_Mill, 171800, 171900, 66, 2, -0.584214964119564, -0.584442671123391, 0, 
4, 6, static_var/D_Mill, 171900, 172000, 61, 6, 0.665947222675747, 0.666365863358354, 0, 
4, 6, static_var/D_Mill, 172000, 172100, 47, 6, 0.95970834120391, 0.960239558277759, 1, 
4, 6, static_var/D_Mill, 172100, 172200, 51, 9, 1.34107589773301, 1.34202976819838, 1, 
4, 6, static_var/D_Mill, 172200, 174000, 594, 75, 0.947105169050585, 0.953738719274357, 1, 
4, 6, static_var/D_Mill, 174000, 174100, 42, 2, -0.114211334873828, -0.114246047570389, 0, 
4, 6, static_var/D_Mill, 174100, 174200, 27, 2, 0.355792294371907, 0.355878184205734, 0, 
4, 6, static_var/D_Mill, 174200, 174300, 37, 2, 0.0193200577506944, 0.0193255475137257, 0, 
4, 6, static_var/D_Mill, 174300, 174400, 27, 0, -12.1456430047037, 0, 0, 
4, 6, static_var/D_Mill, 174400, 174500, 43, 1, -0.856148679603206, -0.856342914889673, 0, 
4, 6, static_var/D_Mill, 174500, 174600, 23, 0, -11.985301278361, 0, 0, 
4, 6, static_var/D_Mill, 174600, 174700, 44, 2, -0.16300149904326, -0.163052293176215, 0, 
4, 6, static_var/D_Mill, 174700, 174800, 30, 4, 1.00971876177857, 1.01008355594408, 0, 
4, 6, static_var/D_Mill, 174800, 174900, 45, 3, 0.242463609064904, 0.242556276663778, 0, 
4, 6, static_var/D_Mill, 174900, 175200, 105, 4, -0.347305217041206, -0.347543585880686, 0, 
4, 6, static_var/D_Mill, 175200, 175300, 39, 0, -12.513366150531, 0, 0, 
4, 6, static_var/D_Mill, 175300, 175700, 119, 1, -1.8891636857855, -1.88996920736602, 0, 
4, 6, static_var/D_Mill, 175700, 175800, 23, 0, -11.985301278361, 0, 0, 
4, 6, static_var/D_Mill, 175800, 175900, 25, 1, -0.296532891667783, -0.296582403335908, 0, 
4, 6, static_var/D_Mill, 175900, 176000, 32, 1, -0.552466265804983, -0.552572056391442, 0, 
4, 6, static_var/D_Mill, 176000, 176100, 27, 2, 0.355792294371907, 0.355878184205734, 0, 
4, 6, static_var/D_Mill, 176100, 176200, 37, 1, -0.701997999775947, -0.702143991529049, 0, 
4, 6, static_var/D_Mill, 176200, 176300, 23, 1, -0.209521514678153, -0.20955494723706, 0, 
4, 6, static_var/D_Mill, 176300, 176400, 39, 3, 0.396614288892162, 0.396755200024403, 0, 
4, 6, static_var/D_Mill, 176400, 176500, 26, 0, -12.1079028810079, 0, 0, 
4, 6, static_var/D_Mill, 176500, 176600, 41, 2, -0.0888935268895383, -0.0889201989648805, 0, 
4, 6, static_var/D_Mill, 176600, 176700, 29, 0, -12.2171016023779, 0, 0, 
4, 6, static_var/D_Mill, 176700, 176900, 77, 2, -0.742819994296202, -0.743136169473662, 0, 
4, 6, static_var/D_Mill, 176900, 177000, 52, 1, -1.05030469404416, -1.05057129899491, 0, 
4, 6, static_var/D_Mill, 177000, 177100, 43, 3, 0.291253773234336, 0.291362522269605, 0, 
4, 6, static_var/D_Mill, 177100, 177200, 53, 2, -0.357157513484218, -0.357280677281449, 0, 
4, 6, static_var/D_Mill, 177200, 177300, 41, 1, -0.807358515433773, -0.807536669283847, 0, 
4, 6, static_var/D_Mill, 177300, 177400, 56, 1, -1.12581224655231, -1.12611101747949, 0, 
4, 6, static_var/D_Mill, 177400, 177600, 109, 1, -1.80061028844406, -1.80133535626533, 0, 
4, 6, static_var/D_Mill, 177600, 177700, 54, 1, -1.08877097487196, -1.08905366268159, 0, 
4, 6, static_var/D_Mill, 177700, 177800, 63, 0, -12.9929378299639, 0, 0, 
4, 6, static_var/D_Mill, 177800, 177900, 53, 1, -1.06972277990126, -1.06999742624912, 0, 
4, 6, static_var/D_Mill, 177900, 178200, 176, 5, -0.650704705388397, -0.651362851882489, 0, 
4, 6, static_var/D_Mill, 178200, 178300, 50, 1, -1.01029935943046, -1.01054988178097, 0, 
4, 6, static_var/D_Mill, 178300, 178400, 56, 2, -0.414315927324166, -0.414463215506729, 0, 
4, 6, static_var/D_Mill, 178400, 180700, 1342, 39, -0.627341992315036, -0.632262128508246, 1, 
4, 6, static_var/D_Mill, 180700, 180800, 60, 1, -1.19601650522556, -1.19634744316387, 0, 
4, 6, static_var/D_Mill, 180800, 180900, 52, 2, -0.337354886188038, -0.337470008652821, 0, 
4, 6, static_var/D_Mill, 180900, 181000, 55, 0, -12.85713661991, 0, 0, 
4, 6, static_var/D_Mill, 181000, 181100, 51, 1, -1.03050206674798, -1.03076063036628, 0, 
4, 6, static_var/D_Mill, 181100, 181300, 102, 1, -1.7335995781611, -1.73426833220197, 0, 
4, 6, static_var/D_Mill, 181300, 181400, 37, 1, -0.701997999775947, -0.702143991529049, 0, 
4, 6, static_var/D_Mill, 181400, 181500, 42, 0, -12.5874738600294, 0, 0, 
4, 6, static_var/D_Mill, 181500, 181600, 40, 2, -0.0629180404862776, -0.0629366720050525, 0, 
4, 6, static_var/D_Mill, 181600, 181700, 35, 3, 0.514397324548546, 0.51457039674339, 0, 
4, 6, static_var/D_Mill, 181700, 181800, 39, 2, -0.0362497934041163, -0.0362603844309738, 0, 
4, 6, static_var/D_Mill, 181800, 181900, 33, 3, 0.578935845686117, 0.579124998024397, 0, 
4, 6, static_var/D_Mill, 181900, 182000, 33, 1, -0.584214964119564, -0.584328794810061, 0, 
4, 6, static_var/D_Mill, 182000, 182100, 33, 2, 0.140680914754962, 0.140718565322016, 0, 
4, 6, static_var/D_Mill, 182100, 182200, 29, 0, -12.2171016023779, 0, 0, 
4, 6, static_var/D_Mill, 182200, 182300, 30, 2, 0.242463609064904, 0.242525379556223, 0, 
4, 6, static_var/D_Mill, 182300, 182400, 24, 2, 0.483625665881792, 0.483735674476398, 0, 
4, 6, static_var/D_Mill, 182400, 182500, 26, 0, -12.1079028810079, 0, 0, 
4, 6, static_var/D_Mill, 182500, 182600, 21, 1, -0.114211334873828, -0.114228688582051, 0, 
4, 6, static_var/D_Mill, 182600, 182900, 66, 2, -0.584214964119564, -0.584442671123391, 0, 
4, 6, static_var/D_Mill, 182900, 183000, 20, 0, -11.8455402712641, 0, 0, 
4, 6, static_var/D_Mill, 183000, 183100, 24, 2, 0.483625665881792, 0.483735674476398, 0, 
4, 6, static_var/D_Mill, 183100, 183200, 22, 0, -11.9408497992079, 0, 0, 
4, 6, static_var/D_Mill, 183200, 183400, 43, 1, -0.856148679603206, -0.856342914889673, 0, 
4, 6, static_var/D_Mill, 183400, 183500, 20, 0, -11.8455402712641, 0, 0, 
4, 6, static_var/D_Mill, 183500, 183600, 32, 2, 0.173470737577953, 0.173516428184403, 0, 
4, 6, static_var/D_Mill, 183600, 183700, 30, 3, 0.684296361343943, 0.684509633412566, 0, 
4, 6, static_var/D_Mill, 183700, 183800, 39, 2, -0.0362497934041163, -0.0362603844309738, 0, 
4, 6, static_var/D_Mill, 183800, 183900, 39, 3, 0.396614288892162, 0.396755200024403, 0, 
4, 6, static_var/D_Mill, 183900, 184000, 40, 0, -12.5386838665859, 0, 0, 
4, 6, static_var/D_Mill, 184000, 184100, 46, 2, -0.209521514678153, -0.209588390506119, 0, 
4, 6, static_var/D_Mill, 184100, 184200, 47, 0, -12.6999514802093, 0, 0, 
4, 6, static_var/D_Mill, 184200, 184300, 48, 3, 0.173470737577953, 0.173539282537327, 0, 
4, 6, static_var/D_Mill, 184300, 184400, 51, 1, -1.03050206674798, -1.03076063036628, 0, 
4, 6, static_var/D_Mill, 184400, 184500, 50, 2, -0.296532891667783, -0.296631931661654, 0, 
4, 6, static_var/D_Mill, 184500, 184600, 49, 3, 0.151491830859177, 0.151552334809405, 0, 
4, 6, static_var/D_Mill, 184600, 184700, 51, 5, 0.662317454625168, 0.662664943797626, 0, 
4, 6, static_var/D_Mill, 184700, 184800, 50, 3, 0.129985625638214, 0.130038088514636, 0, 
4, 6, static_var/D_Mill, 184800, 185000, 91, 4, -0.19809281885453, -0.198218569646045, 0, 
4, 6, static_var/D_Mill, 185000, 185100, 46, 0, -12.6784453413204, 0, 0, 
4, 6, static_var/D_Mill, 185100, 185200, 42, 2, -0.114211334873828, -0.114246047570389, 0, 
4, 6, static_var/D_Mill, 185200, 185300, 48, 1, -0.968626663029896, -0.968861103038816, 0, 
4, 6, static_var/D_Mill, 185300, 185400, 48, 0, -12.721004825839, 0, 0, 
4, 6, static_var/D_Mill, 185400, 185500, 55, 3, 0.0288895087668452, 0.0289017653043306, 0, 
4, 6, static_var/D_Mill, 185500, 185700, 110, 3, -0.692695607113634, -0.693125727029632, 0, 
4, 6, static_var/D_Mill, 185700, 185800, 53, 0, -12.8200954466241, 0, 0, 
4, 6, static_var/D_Mill, 185800, 186000, 106, 1, -1.77243941147736, -1.773140344433, 0, 
4, 6, static_var/D_Mill, 186000, 186100, 65, 0, -13.0241903034265, 0, 0, 
4, 6, static_var/D_Mill, 186100, 186400, 155, 1, -2.15543166373347, -2.1565268724539, 1, 
4, 6, static_var/D_Mill, 186400, 186500, 58, 3, -0.0271999578841985, -0.0272118259260419, 0, 
4, 6, static_var/D_Mill, 186500, 186600, 60, 0, -12.9441477796119, 0, 0, 
4, 6, static_var/D_Mill, 186600, 186700, 54, 3, 0.0483075946239467, 0.0483278925585444, 0, 
4, 6, static_var/D_Mill, 186700, 186800, 56, 1, -1.12581224655231, -1.12611101747949, 0, 
4, 6, static_var/D_Mill, 186800, 186900, 44, 0, -12.6339937204589, 0, 0, 
4, 6, static_var/D_Mill, 186900, 187200, 138, 1, -2.03845998714796, -2.03941838870593, 1, 
4, 6, static_var/D_Mill, 187200, 187300, 41, 0, -12.5633763917313, 0, 0, 
4, 6, static_var/D_Mill, 187300, 187400, 53, 1, -1.06972277990126, -1.06999742624912, 0, 
4, 6, static_var/D_Mill, 187400, 187600, 94, 3, -0.530726279168578, -0.531027687567131, 0, 
4, 6, static_var/D_Mill, 187600, 187700, 50, 0, -12.761826700851, 0, 0, 
4, 6, static_var/D_Mill, 187700, 187900, 95, 2, -0.957931373913148, -0.958392332077251, 0, 
4, 6, static_var/D_Mill, 187900, 188300, 214, 6, -0.6642576717931, -0.665070157021866, 0, 
4, 6, static_var/D_Mill, 188300, 188400, 57, 3, -0.00885081921600185, -0.00885464566673605, 0, 
4, 6, static_var/D_Mill, 188400, 188500, 46, 0, -12.6784453413204, 0, 0, 
4, 6, static_var/D_Mill, 188500, 188600, 50, 2, -0.296532891667783, -0.296631931661654, 0, 
4, 6, static_var/D_Mill, 188600, 188700, 49, 3, 0.151491830859177, 0.151552334809405, 0, 
4, 6, static_var/D_Mill, 188700, 188800, 50, 1, -1.01029935943046, -1.01054988178097, 0, 
4, 6, static_var/D_Mill, 188800, 189100, 149, 2, -1.41576446753863, -1.41665990047785, 1, 
