SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"320","16",-0.16062271021,0.87239056704,"29","0"
"321","15",-0.11852261769,0.90565357509,"42","0"
"322","23",0.13779836814,0.89039977412,"43","0"
"323","1",0.33830588080,0.73513269308,"43","0"
"324","4",0.51589701553,0.60592634068,"47","0"
"325","4",0.94984549283,0.34219077791,"51","0"
"326","3",1.17595308795,0.23961364355,"55","0"
"327","1",-0.58436811057,0.55897267982,"1","0"
"328","1",-1.99286136566,0.04627662987,"25","-2"
"329","1",-2.07157778576,0.03830483336,"26","-2"
"330","1",-2.11972393296,0.03402933345,"29","-2"
"331","3",-2.24489851237,0.02477464848,"31","-2"
"332","1",-2.19382019532,0.02824833837,"30","-2"
"333","1",0.23047025556,0.81772637422,"25","0"
"334","8",0.04737130102,0.96221730180,"42","0"
"335","14",0.37915913845,0.70456969369,"42","0"
"336","14",0.60961836797,0.54211464457,"46","0"
"337","6",0.94984549283,0.34219077791,"51","0"
"338","1",1.10831693736,0.26772498088,"57","0"
"339","3",1.25900379712,0.20802898510,"61","0"
"340","11",1.26477173181,0.20595319253,"62","0"
"341","11",1.39355987407,0.16345055268,"60","0"
"342","4",0.98886732514,0.32272807204,"56","0"
"343","1",0.89997201317,0.36813515468,"55","0"
"344","1",-1.24448848684,0.21331985808,"6","0"
"345","1",-1.61806906216,0.10564771499,"8","0"
"346","1",-2.09478452601,0.03619015128,"26","-2"
"347","2",-2.09478452601,0.03619015128,"26","-2"
"348","2",0.14319620794,0.88613522462,"40","0"
"349","2",0.42100695399,0.67375000507,"41","0"
"350","4",0.63400735587,0.52607602529,"45","0"
"351","14",0.91620943658,0.35955706754,"51","0"
"352","1",1.06755248327,0.28572244334,"58","0"
"353","20",1.32173121335,0.18625767094,"64","0"
"354","8",1.33818130908,0.18083734048,"67","0"
"355","5",1.24927938401,0.21156292985,"67","0"
"356","4",0.98093882929,0.32662292060,"63","0"
"357","5",0.87424040232,0.38198735699,"63","0"
"358","4",0.69199107149,0.48894294084,"60","0"
"359","3",0.52907360538,0.59675439283,"58","0"
"360","1",-0.58436811057,0.55897267982,"1","0"
"361","1",-1.61806906216,0.10564771499,"8","0"
"362","1",-1.61806906216,0.10564771499,"8","0"
"363","1",-1.61806906216,0.10564771499,"8","0"
"364","1",-1.61806906216,0.10564771499,"8","0"
"365","7",-0.48388895624,0.62846468019,"22","0"
"366","6",-1.80780692338,0.07063655586,"21","-1"
"367","6",1.15322546938,0.24881787179,"59","0"
"368","14",1.16856866308,0.24257748032,"66","0"
"369","14",1.24687894143,0.21244191346,"69","0"
"370","6",0.87835311905,0.37975212675,"72","0"
"371","2",0.45432253882,0.64959669743,"70","0"
"372","10",0.39623111230,0.69193454224,"70","0"
"373","5",0.41952808330,0.67483023608,"67","0"
"374","2",0.18387299849,0.85411308780,"66","0"
"375","1",-0.12108167731,0.90362634180,"57","0"
"376","1",-0.74437208670,0.45665140701,"2","0"
"377","2",-1.24448848684,0.21331985808,"6","0"
"378","1",-1.61806906216,0.10564771499,"8","0"
"379","1",-0.50905839777,0.61071129330,"22","0"
"380","2",-0.69197584261,0.48895250461,"25","0"
"381","3",-0.71562830666,0.47422089544,"25","0"
"382","12",-0.73928077072,0.45973652913,"25","0"
"383","1",-0.52304242517,0.60094473222,"23","0"
"384","1",-1.69854673438,0.08940461995,"18","-1"
"385","3",-1.47536869558,0.14011344678,"16","0"
"386","2",-1.20651938422,0.22761731167,"11","0"
"387","2",1.14985083790,0.25020533182,"56","0"
"388","7",0.86401565588,0.38757929918,"72","0"
"389","12",0.33352951863,0.73873461169,"72","0"
"390","3",0.29051712913,0.77142064881,"72","0"
"391","14",0.19151852966,0.84811936475,"71","0"
"392","15",-0.01040887335,0.99169507062,"70","0"
"393","2",-0.51620892229,0.60570850140,"58","0"
"394","2",-1.62242374654,0.10471264803,"16","0"
"395","2",-0.71562830666,0.47422089544,"25","0"
"396","10",-0.81841381228,0.41312094514,"26","0"
"397","2",-0.73928077072,0.45973652913,"25","0"
"398","3",-0.55939728085,0.57589061930,"22","0"
"399","3",-0.52047053941,0.60273565840,"21","0"
"400","1",-0.42727436855,0.66917950071,"20","0"
"401","1",-0.88504382598,0.37613300417,"15","0"
"402","1",-1.69854673438,0.08940461995,"18","-1"
"403","1",-1.28599145767,0.19844604295,"7","0"
"404","2",-1.04827411751,0.29451234612,"5","0"
"405","2",0.72109295041,0.47085233344,"43","0"
"406","2",1.19104991167,0.23363401287,"52","0"
"407","18",0.17335057523,0.86237587218,"74","0"
"408","14",0.13280503427,0.89434757289,"72","0"
"409","10",-0.12526930277,0.90031035358,"72","0"
"410","3",-0.01032787567,0.99175969395,"69","0"
"411","1",-1.68938492892,0.09114568727,"17","-1"
"412","6",-0.81841381228,0.41312094514,"26","0"
"413","20",-0.71562830666,0.47422089544,"25","0"
"414","3",-0.81841381228,0.41312094514,"26","0"
"415","8",-0.73928077072,0.45973652913,"25","0"
"416","2",-0.55939728085,0.57589061930,"22","0"
"417","1",-0.55939728085,0.57589061930,"22","0"
"418","2",0.73663204923,0.46134614525,"37","0"
"419","2",0.20306695169,0.83908270239,"73","0"
"420","16",0.07483717401,0.94034426416,"73","0"
"421","11",-0.12526930277,0.90031035358,"72","0"
"422","8",-0.01032787567,0.99175969395,"69","0"
"423","2",-0.58494559716,0.55858430069,"64","0"
"424","4",-0.58410193479,0.55915173612,"57","0"
"425","2",-1.05858815707,0.28978739840,"42","0"
"426","2",0.50843247602,0.61115008422,"19","0"
"427","8",0.76586489453,0.44375670245,"17","0"
"428","4",-0.74364623269,0.45709053139,"3","0"
"429","1",-0.58495436360,0.55857840597,"24","0"
"430","12",-0.81841381228,0.41312094514,"26","0"
"431","5",-0.81841381228,0.41312094514,"26","0"
"432","7",-0.81841381228,0.41312094514,"26","0"
"433","2",-0.52304242517,0.60094473222,"23","0"
"434","7",-0.03945458661,0.96852795993,"70","0"
"435","23",-0.01032787567,0.99175969395,"69","0"
"436","5",-0.29355520252,0.76909781179,"66","0"
"437","6",-0.58494559716,0.55858430069,"64","0"
"438","2",-0.71610827264,0.47392450130,"62","0"
"439","4",-0.82085115897,0.41173106177,"55","0"
"440","3",-1.05702520664,0.29050009920,"47","0"
"441","1",-2.07608748457,0.03788586048,"38","-2"
"442","56",0.19124421685,0.84833426293,"23","0"
"443","15",0.24602484833,0.80566299760,"22","0"
"444","2",-0.69545644221,0.48676930418,"23","0"
"445","4",-0.79520707203,0.42649306577,"26","0"
"446","2",0.31814968003,0.75037140109,"66","0"
"447","2",0.09277046265,0.92608591718,"68","0"
"448","6",0.15403373593,0.87758313563,"66","0"
"449","16",-0.37059272063,0.71094090547,"65","0"
"450","1",-0.60861865999,0.54277723637,"62","0"
"451","3",-0.75672126701,0.44921687699,"63","0"
"452","7",-0.59758193063,0.55011892706,"61","0"
"453","4",-0.75973030831,0.44741581444,"57","0"
"454","2",-1.16299905773,0.24482990483,"50","0"
"455","2",-1.46626173309,0.14257699629,"43","0"
"456","2",-2.12064312259,0.03395184630,"40","-2"
"457","6",-1.92628311883,0.05406903211,"37","-1"
"458","2",-1.90670286025,0.05655907640,"37","-1"
"459","1",-1.74443937037,0.08108250491,"33","-1"
"460","1",-1.46820253927,0.14204921473,"26","0"
"461","1",-1.39858231852,0.16193827161,"26","0"
"462","2",-0.57800530476,0.56326054061,"34","0"
"463","11",-0.39044559971,0.69620707537,"31","0"
"464","7",-0.59466052308,0.55207041802,"32","0"
"465","1",-0.38074644311,0.70339140411,"29","0"
"466","2",-1.20511376845,0.22815940735,"5","0"
"467","1",-1.21435371686,0.22461270374,"9","0"
"468","5",0.44152338175,0.65883413940,"56","0"
"469","13",0.43773587481,0.66157776169,"57","0"
"470","2",0.02193300242,0.98250139898,"59","0"
"471","6",-0.32138608780,0.74791782522,"60","0"
"472","1",-0.54371323107,0.58663882851,"59","0"
"473","1",-1.45055622425,0.14690347243,"44","0"
"474","3",-1.98502389460,0.04714181310,"37","-2"
"475","1",-1.48408188681,0.13778719789,"28","0"
"476","6",-1.32896209778,0.18386047482,"26","0"
"477","1",-0.87553149080,0.38128479279,"40","0"
"478","4",-0.92415032582,0.35540806505,"39","0"
"479","15",-1.04531944059,0.29587537067,"40","0"
"480","3",-0.66185183646,0.50806618557,"2","0"
"481","1",0.56264880203,0.57367405620,"45","0"
"482","1",0.30617405258,0.75947212783,"47","0"
"483","1",-0.12650830712,0.89932957377,"51","0"
"484","1",-0.32279819360,0.74684808165,"53","0"
"485","2",-0.32279819360,0.74684808165,"53","0"
"486","3",-0.69097771202,0.48957955233,"55","0"
"487","1",-1.07812341662,0.28097869921,"50","0"
"488","5",-2.04376467037,0.04097680095,"37","-2"
"489","11",-1.82476642216,0.06803628495,"38","-1"
"490","7",-1.72824110093,0.08394500781,"32","-1"
"491","1",-1.39452653868,0.16315866121,"28","0"
"492","8",-1.63078673348,0.10293532771,"30","0"
"493","4",-1.43930421275,0.15006434978,"28","0"
"494","1",-1.59076947672,0.11166146458,"25","0"
"495","1",-0.93588082848,0.34933456024,"45","0"
"496","2",-0.96373498337,0.33517882257,"44","0"
"497","1",-1.20511376845,0.22815940735,"5","0"
"498","4",-1.47309946355,0.14072421808,"21","0"
"499","1",-1.78183019394,0.07477692682,"18","-1"
"500","1",-1.42093520251,0.15533559792,"18","0"
"501","1",-0.66185183646,0.50806618557,"2","0"
"502","3",-0.27056409555,0.78672631398,"47","0"
"503","2",-1.95149205110,0.05099854087,"36","-1"
"504","7",-1.87213778409,0.06118754383,"36","-1"
"505","2",-1.41904936301,0.15588462519,"27","0"
"506","1",-1.54416620089,0.12254807458,"30","0"
"507","10",-1.44499579902,0.14845906564,"26","0"
"508","6",-1.90991085611,0.05614469205,"33","-1"
"509","3",-1.66170362750,0.09657221345,"33","-1"
"510","1",-0.79690607072,0.42550559206,"49","0"
"511","1",-0.33728633016,0.73590106413,"48","0"
"512","2",-1.09197903380,0.27484233380,"47","0"
"513","1",-1.35351067922,0.17589254069,"42","0"
"514","1",-1.35845561976,0.17431915579,"37","0"
"515","1",-1.28258235352,0.19963843578,"28","0"
"516","11",-1.32736002759,0.18438961572,"28","0"
"517","4",-1.41904936301,0.15588462519,"27","0"
"518","2",-0.12634390977,0.89945969977,"36","0"
"519","7",-2.05068488487,0.04029764388,"36","-2"
"520","2",-1.45935273428,0.14446804803,"29","0"
"521","1",-1.76059886955,0.07830632011,"34","-1"
"522","9",-1.89736321961,0.05778001645,"35","-1"
"523","1",-2.34674093640,0.01893841741,"38","-2"
"524","2",-1.30377027582,0.19231192014,"51","0"
"525","1",-1.29212420455,0.19631413486,"52","0"
"526","1",-1.33037278566,0.18339547654,"53","0"
"527","1",-1.15058873826,0.24990148778,"48","0"
"528","1",-1.41449539159,0.15721649952,"44","0"
"529","1",-1.73649877186,0.08247568134,"35","-1"
"530","1",-1.49623214176,0.13459317139,"33","0"
"531","2",-1.59796324388,0.11005115749,"10","0"
"532","2",-1.63094381192,0.10290217604,"11","0"
"533","4",-1.63094381192,0.10290217604,"11","0"
"534","3",-1.36965709715,0.17079396714,"8","0"
"535","2",-1.23675902998,0.21617658003,"27","0"
"536","2",-1.14330817578,0.25291068090,"26","0"
"537","3",-1.07368795503,0.28296257788,"26","0"
"538","3",-1.21397273835,0.22475815708,"27","0"
"539","1",-1.25954532161,0.20783345573,"27","0"
"540","1",-0.70722519047,0.47942655163,"8","0"
"541","3",-1.91717119724,0.05521618594,"32","-1"
"542","2",-1.73332529508,0.08303786728,"31","-1"
"543","2",-1.97433596158,0.04834355439,"39","-2"
"544","1",-2.44135369442,0.01463231596,"40","-2"
"545","3",-2.27995537538,0.02261033526,"44","-2"
"546","3",-1.40656347823,0.15955686917,"47","0"
"547","2",-1.50877697979,0.13135578549,"52","0"
"548","1",-1.23126708808,0.21822301034,"53","0"
"549","5",-0.74587751763,0.45574141343,"54","0"
"550","1",-1.61948860127,0.10534217708,"49","0"
"551","4",-1.68922803259,0.09117573887,"50","-1"
"552","1",-1.73904288552,0.08202721973,"44","-1"
"553","2",-1.33999271068,0.18024771478,"6","0"
"554","1",-0.74437208670,0.45665140701,"2","0"
"555","1",-1.59796324388,0.11005115749,"10","0"
"556","1",-1.63094381192,0.10290217604,"11","0"
"557","2",-0.98391163764,0.32515897396,"21","0"
"558","4",-1.23635835718,0.21632541155,"24","0"
"559","10",-1.14330817578,0.25291068090,"26","0"
"560","4",-1.07368795503,0.28296257788,"26","0"
"561","3",-1.09689469528,0.27268744514,"26","0"
"562","1",-1.12010143553,0.26267055717,"26","0"
"563","1",-1.09406773155,0.27392529058,"25","0"
"564","8",-0.70722519047,0.47942655163,"8","0"
"565","2",-0.66756129682,0.50441367425,"9","0"
"566","3",-1.45754566829,0.14496581477,"30","0"
"567","1",-2.15837377810,0.03089878275,"40","-2"
"568","1",-2.49632037133,0.01254892077,"44","-2"
"569","4",-2.57816703054,0.00993259734,"43","-3"
"570","11",-2.59639498624,0.00942076982,"43","-3"
"571","1",-2.70200503588,0.00689227185,"45","-3"
"572","4",-2.50032464956,0.01240795416,"48","-2"
"573","7",-2.67536884648,0.00746470738,"52","-3"
"574","4",-1.45878018551,0.14462561792,"52","0"
"575","3",-1.52981622184,0.12606222511,"58","0"
"576","1",-1.39368866371,0.16341164099,"56","0"
"577","3",-1.74103900705,0.08167674133,"51","-1"
"578","6",-1.92479653403,0.05425481779,"54","-1"
"579","5",-1.52858418083,0.12636756012,"53","0"
"580","4",-1.36808477629,0.17128554138,"54","0"
"581","3",-1.15678592784,0.24735985238,"49","0"
"582","1",-0.57595768340,0.56464378742,"17","0"
"583","1",-0.46377663573,0.64280778594,"11","0"
"584","2",-1.49499204643,0.13491651789,"12","0"
"585","1",-1.53522052103,0.12472966926,"13","0"
"586","1",-1.53522052103,0.12472966926,"13","0"
"587","2",-1.53522052103,0.12472966926,"13","0"
"588","1",-0.91635211838,0.35948225090,"13","0"
"589","2",-1.08984718133,0.27578048344,"17","0"
"590","9",-1.21292839653,0.22515722018,"26","0"
"591","1",-1.14330817578,0.25291068090,"26","0"
"592","5",-1.04676280344,0.29520900502,"25","0"
"593","18",-0.99945787533,0.31757294895,"25","0"
"594","2",-1.09689469528,0.27268744514,"26","0"
"595","6",-0.70819544508,0.47882389948,"10","0"
"596","1",-2.55993907484,0.01046905149,"43","-2"
"597","2",-2.66632575896,0.00766853463,"45","-3"
"598","2",-2.76253471362,0.00573544625,"46","-3"
"599","5",-2.90477380524,0.00367518594,"49","-3"
"600","6",-2.89202162172,0.00382771604,"52","-3"
"601","1",-2.33062997981,0.01977287924,"55","-2"
"602","2",-1.76105778176,0.07822862368,"54","-1"
"603","1",-1.56861951461,0.11673662256,"60","0"
"604","1",-1.40711292535,0.15939390598,"62","0"
"605","1",-1.52587479450,0.12704104903,"61","0"
"606","11",-1.70173703904,0.08880467378,"57","-1"
"607","6",-1.19081813424,0.23372500966,"57","0"
"608","11",-1.03952493564,0.29856068213,"56","0"
"609","1",-0.82548745788,0.40909490825,"52","0"
"610","1",-1.53522052103,0.12472966926,"13","0"
"611","1",-1.17529711543,0.23987588883,"9","0"
"612","1",-1.21292839653,0.22515722018,"26","0"
"613","13",-1.14330817578,0.25291068090,"26","0"
"614","2",-1.04676280344,0.29520900502,"25","0"
"615","1",-0.99945787533,0.31757294895,"25","0"
"616","4",-0.85283236113,0.39375228385,"11","0"
"617","4",-2.38475771116,0.01709037301,"40","-2"
"618","3",-2.84641078067,0.00442151173,"48","-3"
"619","2",-2.49785027264,0.01249489560,"51","-2"
"620","1",-1.04650988305,0.29532569953,"59","0"
"621","1",-0.67493966928,0.49971410034,"61","0"
"622","2",-0.70075261369,0.48345742006,"62","0"
"623","16",-0.72623600217,0.46769411028,"63","0"
"624","7",-0.30579566996,0.75976022596,"60","0"
"625","1",-1.83027722454,0.06720849527,"66","-1"
"626","11",-1.24738693534,0.21225567876,"61","0"
"627","1",-0.82359517141,0.41016962832,"57","0"
"628","1",-0.91939246606,0.35789033918,"57","0"
"629","1",-1.00601096517,0.31441030905,"37","0"
"630","2",-1.14898426299,0.25056248928,"6","0"
"631","3",-0.85283236113,0.39375228385,"11","0"
"632","6",-0.85283236113,0.39375228385,"11","0"
"633","1",-2.61344249234,0.00896351671,"49","-3"
"634","3",-0.31468492673,0.75300089045,"63","0"
"635","1",-0.19029605456,0.84907714527,"65","0"
"636","1",0.04959631696,0.96044408166,"66","0"
"637","25",0.18245628309,0.85522465956,"67","0"
"638","8",-0.12592257145,0.89979321549,"71","0"
"639","3",-0.68635830120,0.49248719742,"75","0"
"640","1",-1.41560163130,0.15689217344,"77","0"
"641","2",-1.01584601822,0.30970273225,"63","0"
"642","8",-0.80468904069,0.42099915269,"60","0"
"643","2",0.09955519375,0.92069746724,"60","0"
"644","6",1.49022535204,0.13616499252,"74","0"
"645","11",0.93622233610,0.34915873645,"87","0"
"646","6",-0.09139696434,0.92717717377,"85","0"
"647","1",-0.06634824990,0.94710056995,"78","0"
"648","2",-0.67624605497,0.49888444090,"74","0"
"649","6",-0.73136475729,0.46455639139,"68","0"
"650","1",-0.28229848438,0.77771464797,"64","0"
"651","1",-2.28222169903,0.02247625463,"33","-2"
"652","6",1.97928017403,0.04778447051,"88","2"
"653","1",0.33430494209,0.73814946209,"85","0"
"654","5",0.82265081983,0.41070659788,"80","0"
"655","9",0.63659504275,0.52438865879,"75","0"
"656","4",2.00826819828,0.04461479937,"70","2"
"657","13",2.13887841785,0.03244551637,"64","2"
"658","14",2.25788447317,0.02395286288,"57","2"
"659","6",-0.93063739478,0.35204117509,"10","0"
"660","1",-0.84363938313,0.39887095822,"7","0"
"661","1",-1.09718391257,0.27256102141,"9","0"
"662","2",-1.65183475673,0.09856824121,"16","-1"
"663","1",-1.80959134712,0.07035918278,"18","-1"
"664","2",-1.87746949264,0.06045377480,"20","-1"
"665","3",-1.80383226603,0.07125760596,"23","-1"
"666","4",-2.16440474676,0.03043329985,"26","-2"
"667","3",-2.20777342612,0.02726007139,"29","-2"
"668","1",-2.28222169903,0.02247625463,"33","-2"
"669","1",3.54141857195,0.00039798168,"93","3"
"670","9",3.91255854488,0.00009132339,"100","3"
"671","1",1.84265458731,0.06537945845,"90","1"
"672","4",3.12797370304,0.00176015929,"85","3"
"673","19",2.75425459028,0.00588259885,"78","3"
