SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"816","2",-0.09085600112,0.92760701156,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"817","2",-0.03140656261,0.97494530752,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"818","1",0.06669078808,0.94682786803,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"819","4",-0.09831978433,0.92167836867,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"820","3",-0.89090316338,0.37298113283,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"821","2",-0.80879234102,0.41863460986,"11","0","154",MMR,Myanmar,Tanintharyi,Dawei
"845","10",0.03117706505,0.97512833046,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"846","1",-0.50436832854,0.61400257177,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"847","7",-0.55656462380,0.57782493222,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"848","2",-0.82564731660,0.40900419365,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"849","6",-0.94942002034,0.34240704360,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"850","3",-0.94942002034,0.34240704360,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"851","4",-1.07679116321,0.28157359041,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"852","1",-0.71770097031,0.47294169018,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"878","6",0.11360567178,0.90955039105,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"879","2",-1.00524217218,0.31478026647,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"880","3",-0.97046930388,0.33181263071,"11","0","154",MMR,Myanmar,Tanintharyi,Dawei
"881","1",-0.71770097031,0.47294169018,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"967","1",-0.82665105852,0.40843487656,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"990","2",-0.70836930691,0.47871595279,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"0","1",-0.40043962572,0.68883274418,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"11","1",-0.56656710240,0.57100833377,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"12","2",-0.57855114638,0.56289207970,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"19","1",-0.56656710240,0.57100833377,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"20","1",-0.57855114638,0.56289207970,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"26","3",-0.57855114638,0.56289207970,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"103","3",-0.26700052014,0.78946876090,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"180","1",-0.56656710240,0.57100833377,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"181","1",-0.40043962572,0.68883274418,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"182","2",-0.33372007293,0.73859080168,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"196","1",-0.56656710240,0.57100833377,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"210","1",-0.40043962572,0.68883274418,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
