SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"665","1",-1.20913612150,0.22661057615,"38","0"
"666","1",-0.94836524866,0.34294355594,"42","0"
"667","1",-0.99050007625,0.32192976496,"47","0"
"668","23",-2.95508983439,0.00312578020,"50","-3"
"669","1",-3.13597920753,0.00171281347,"47","-3"
"670","7",-1.57026390272,0.11635372833,"8","0"
"671","2",-2.87559988278,0.00403260535,"32","-3"
"672","5",-2.51195082465,0.01200658182,"25","-2"
"673","1",-2.29492042930,0.02173768480,"22","-2"
"674","1",-2.82555152775,0.00471992958,"26","-3"
"675","6",-2.97305543541,0.00294851193,"28","-3"
"676","3",-2.81155525274,0.00493026221,"27","-3"
"677","9",-2.55865701438,0.01050773562,"23","-2"
"678","16",-2.18535949307,0.02886249843,"18","-2"
"679","2",-2.32103793432,0.02028479659,"20","-2"
"680","1",-2.37558937422,0.01752094870,"21","-2"
"681","2",-2.84626575836,0.00442352604,"42","-3"
"682","3",-2.82623514612,0.00470986752,"42","-3"
"683","1",-3.14802115283,0.00164379798,"35","-3"
"684","1",-3.13160105376,0.00173855943,"35","-3"
"685","10",-3.13160105376,0.00173855943,"35","-3"
"686","5",-1.82037002259,0.06870267440,"41","-1"
"687","33",-1.18484517349,0.23607868919,"46","0"
"688","16",0.16738292131,0.86706876248,"52","0"
"689","20",1.24193778034,0.21425954323,"59","0"
"690","66",2.67732480066,0.00742126537,"64","3"
"691","105",3.45253439562,0.00055534667,"66","3"
"692","66",3.51467543778,0.00044029174,"69","3"
"693","71",3.70438713735,0.00021190243,"68","3"
"694","221",3.95695770935,0.00007591036,"67","3"
"695","98",4.23956904142,0.00002239493,"66","3"
"696","197",4.23554328876,0.00002279998,"66","3"
"697","133",4.34625148701,0.00001384838,"66","3"
"698","1",0.18104036155,0.85633589558,"53","0"
"699","4",-1.16335037172,0.24468739639,"55","0"
"700","1",-2.06049755665,0.03935099920,"58","-2"
"701","2",-2.01431846089,0.04397610898,"13","-2"
"702","3",-2.52641578074,0.01152330135,"20","-2"
"703","2",-2.37032279321,0.01777256125,"23","-2"
"704","8",-2.24677239903,0.02465457657,"19","-2"
"705","3",-2.06533815552,0.03889101575,"16","-2"
"706","2",-1.81365066663,0.06973152473,"13","-1"
"707","8",-2.61805574633,0.00884323569,"22","-3"
"708","21",-2.47957521928,0.01315389825,"20","-2"
"709","1",-2.81536626444,0.00487216707,"25","-3"
"710","2",-3.11756298023,0.00182352980,"31","-3"
