SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"278","1",1.78637955611,0.07403782348,"49","1","154",MMR,Myanmar,Tanintharyi,Dawei
"279","10",2.09821851837,0.03588584648,"50","2","154",MMR,Myanmar,Tanintharyi,Dawei
"280","2",1.04648805323,0.29533577300,"49","0","154",MMR,Myanmar,Tanintharyi,Dawei
"281","2",-0.54712383067,0.58429366362,"38","0","154",MMR,Myanmar,Tanintharyi,Dawei
"282","5",-0.24009413936,0.81025727768,"42","0","154",MMR,Myanmar,Tanintharyi,Dawei
"283","1",-0.08549267248,0.93186972066,"45","0","154",MMR,Myanmar,Tanintharyi,Dawei
"284","3",-0.77831188732,0.43638517594,"46","0","154",MMR,Myanmar,Tanintharyi,Dawei
"285","16",-0.99731739351,0.31861048695,"43","0","154",MMR,Myanmar,Tanintharyi,Dawei
"286","3",-1.33127248789,0.18309936741,"38","0","154",MMR,Myanmar,Tanintharyi,Dawei
"287","3",-1.68244437923,0.09248270186,"33","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"288","1",-1.77441212891,0.07599500507,"31","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"289","2",-0.87345078063,0.38241743194,"36","0","154",MMR,Myanmar,Tanintharyi,Dawei
"290","1",-1.20753741147,0.22722526859,"41","0","154",MMR,Myanmar,Tanintharyi,Dawei
"291","10",-1.51578957752,0.12957256831,"35","0","154",MMR,Myanmar,Tanintharyi,Dawei
"292","8",-1.60193997852,0.10916888282,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"293","1",-1.62902585508,0.10330754569,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
"294","3",-1.81282184742,0.06985930318,"22","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"295","1",-1.86116123454,0.06272141092,"19","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"296","1",-1.95481594130,0.05060479890,"16","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"297","2",-1.44715109902,0.14785460905,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"298","1",-2.18834528986,0.02864446023,"31","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"299","3",-1.92823083119,0.05382642091,"27","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"300","1",-1.70084464369,0.08897216363,"23","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"301","1",-1.81454087764,0.06959449533,"18","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"302","1",-1.70028916088,0.08907654825,"12","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"304","8",-0.56802591156,0.57001737628,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"305","1",-1.81285554445,0.06985410439,"17","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"307","1",-1.68173339693,0.09262054891,"21","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"308","2",-1.87372107419,0.06096887970,"22","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"309","2",-1.59977210690,0.10964914880,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"310","1",-1.91236034854,0.05582999017,"15","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"311","3",-1.90747454202,0.05645916465,"16","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"313","1",-1.99567279375,0.04596955030,"14","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"314","1",-1.49196119785,0.13570931777,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"315","1",-1.01874277907,0.30832511166,"3","0","154",MMR,Myanmar,Tanintharyi,Dawei
"316","1",-1.86367942740,0.06236673611,"12","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"317","5",-1.55467713095,0.12002298379,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"320","1",-1.58603509751,0.11273134809,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"321","1",-1.47180760680,0.14107283888,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"322","4",-0.30693218928,0.75889498779,"1","0","154",MMR,Myanmar,Tanintharyi,Dawei
"327","1",-1.29144915730,0.19654797436,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"369","1",-0.58710877654,0.55713065649,"1","0","154",MMR,Myanmar,Tanintharyi,Dawei
"318","19",-0.79996120029,0.42373328463,"11","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"319","1",-0.93780125045,0.34834656961,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"324","2",-0.74717927285,0.45495535977,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"325","2",-0.77154475980,0.44038410901,"11","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"326","2",-0.93780125045,0.34834656961,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"329","3",-0.97858615787,0.32778451408,"10","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"330","12",-0.85696845811,0.39146232549,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"331","2",-1.16215138677,0.24517399733,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"332","4",-1.06111848895,0.28863607215,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"333","1",-1.39545098498,0.16287988570,"10","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"334","8",-1.06494129598,0.28690251173,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"335","1",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"336","2",-0.52932558415,0.59657961294,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"337","2",-0.49371658079,0.62150635543,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"338","1",-0.90956914223,0.36304978874,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"339","2",-0.96171848438,0.33619104670,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"340","2",-1.17274003720,0.24090009118,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"341","3",-1.06494129598,0.28690251173,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"342","1",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"343","11",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"344","2",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"345","3",-0.52932558415,0.59657961294,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"347","1",-1.17274003720,0.24090009118,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"348","1",-0.61102071741,0.54118586829,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"349","4",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"350","9",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"351","27",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"352","4",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"353","5",-0.85696845811,0.39146232549,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"354","1",-0.80853624441,0.41878195746,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"355","3",-0.67365591215,0.50053010180,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"357","2",-0.92297470275,0.35602039930,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"358","4",-1.17838153231,0.23864455757,"9","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"359","7",-0.97858615787,0.32778451408,"10","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"360","1",-1.13058676614,0.25822907880,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"363","2",-0.90844483844,0.36364325537,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"375","2",-0.98504570221,0.32460163540,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"376","2",-0.76494963904,0.44430154001,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"395","1",-0.96472517686,0.33468249352,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"396","1",-0.95846635106,0.33782766321,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"397","1",-0.95846635106,0.33782766321,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"398","1",-0.95846635106,0.33782766321,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"399","1",-1.10628057729,0.26860511344,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"402","1",-0.83104757609,0.40594676126,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"403","11",-0.95846635106,0.33782766321,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"404","6",-0.95846635106,0.33782766321,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"405","3",-1.10628057729,0.26860511344,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"410","1",-0.58710877654,0.55713065649,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"411","1",-0.91070757464,0.36244948235,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"459","2",-0.60354986798,0.54614295469,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"467","2",-0.58258016780,0.56017596224,"9","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"468","1",-0.58710877654,0.55713065649,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"16","2",-0.49371658079,0.62150635543,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"303","1",-0.58710877654,0.55713065649,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"306","1",-0.58710877654,0.55713065649,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"312","2",-0.49371658079,0.62150635543,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"323","1",-0.96472517686,0.33468249352,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"328","1",-0.81456601755,0.41532077648,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"346","2",-0.49371658079,0.62150635543,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"356","2",-1.46525008022,0.14285270069,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"361","8",-1.57041949229,0.11631755060,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"362","5",-1.35453108287,0.17556700375,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"364","1",-1.46807628765,0.14208350182,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"365","2",-1.65195855794,0.09854299933,"17","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"366","1",-1.38947540686,0.16468823424,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"367","6",-1.06607318848,0.28639057451,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"368","3",-1.59095618178,0.11161943741,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"370","1",-1.13824742976,0.25501719769,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"371","1",-1.74400735178,0.08115780790,"21","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"372","13",-1.68173339693,0.09262054891,"21","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"373","3",-1.59095618178,0.11161943741,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"374","2",-1.65195855794,0.09854299933,"17","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"377","2",-1.56413060545,0.11778689981,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"378","2",-1.61640614853,0.10600652988,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"379","1",-1.97007337106,0.04882996229,"19","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"380","6",-1.70868424342,0.08750945432,"19","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"381","8",-1.68690181611,0.09162223282,"19","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"382","1",-1.63056174208,0.10298282732,"20","0","154",MMR,Myanmar,Tanintharyi,Myeik
"383","1",-1.80020559452,0.07182818079,"23","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"384","1",-1.46060323129,0.14412435901,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"385","1",-1.59562153391,0.11057331680,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"386","3",-1.70028916088,0.08907654825,"12","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"387","3",-1.77931675835,0.07518784500,"20","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"388","1",-1.81282184742,0.06985930318,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"389","4",-1.66811687979,0.09529252695,"15","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"390","4",-1.78987026066,0.07347477075,"17","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"391","1",-1.58300270658,0.11342084749,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"392","1",-1.90397475598,0.05691347197,"18","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"393","1",-0.76494963904,0.44430154001,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"394","2",-0.76494963904,0.44430154001,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"400","2",-1.64369253292,0.10023972914,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"401","5",-1.39944906417,0.16167836256,"15","0","154",MMR,Myanmar,Tanintharyi,Myeik
"406","1",-1.51576652913,0.12957839829,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"407","4",-1.59154120249,0.11148783047,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"408","1",-1.49196119785,0.13570931777,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"409","2",-1.40534814689,0.15991777782,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"412","1",-1.94515634484,0.05175616418,"14","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"413","1",-1.87828121419,0.06034270507,"13","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"414","3",-1.60388339854,0.10873975684,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"415","2",-1.49196119785,0.13570931777,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"416","2",-1.78198429414,0.07475179298,"12","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"417","2",-0.96472517686,0.33468249352,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"418","1",-1.33888868698,0.18060691311,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"419","1",-1.27245543197,0.20321137505,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"420","7",-1.20973949887,0.22637889051,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"421","1",-1.33589886682,0.18158233140,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"422","1",-1.33589886682,0.18158233140,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"423","1",-1.20973949887,0.22637889051,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"424","5",-0.30226407970,0.76245075907,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"425","5",-0.30226407970,0.76245075907,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"426","1",-1.14990891212,0.25018140934,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"427","4",-1.33589886682,0.18158233140,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"428","1",-1.31145712904,0.18970336862,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"429","3",-1.53442482499,0.12492517420,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"430","2",-1.73162287841,0.08334073003,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"431","1",-1.82007778468,0.06874716017,"23","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"432","2",-1.88931324643,0.05884986763,"21","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"433","8",-1.07305084733,0.28324831903,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"434","4",-1.18701857142,0.23522031640,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"435","7",-1.21266783568,0.22525686432,"14","0","154",MMR,Myanmar,Tanintharyi,Myeik
"436","2",-1.53442482499,0.12492517420,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"437","7",-1.70249138188,0.08866329266,"21","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"438","2",-1.73162287841,0.08334073003,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"439","4",-1.82007778468,0.06874716017,"23","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"440","2",-1.77222236292,0.07635765284,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"441","1",-1.78552332168,0.07417647194,"21","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"442","3",-0.92297470275,0.35602039930,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"443","1",-0.99226467263,0.32106844476,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"444","10",-1.79252210517,0.07304937150,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"445","3",-1.93931092568,0.05246348931,"23","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"446","7",-1.90584404908,0.05667044201,"24","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"447","4",-2.06332841282,0.03908143633,"28","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"448","2",-2.05226502646,0.04014391294,"29","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"449","1",-1.42997051612,0.15272548140,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"450","1",-1.37568269640,0.16891989140,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"451","1",-1.90584404908,0.05667044201,"24","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"452","2",-1.79818326592,0.07214797051,"25","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"453","1",-2.01587313947,0.04381324302,"31","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"454","7",-0.71737978553,0.47313979438,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"455","1",-0.71263430530,0.47607208310,"36","0","154",MMR,Myanmar,Tanintharyi,Myeik
"456","5",-0.39100135463,0.69579623547,"36","0","154",MMR,Myanmar,Tanintharyi,Myeik
"457","2",0.64558280608,0.51854957934,"33","0","154",MMR,Myanmar,Tanintharyi,Myeik
"458","9",2.46845190554,0.01356988858,"29","2","154",MMR,Myanmar,Tanintharyi,Myeik
"460","8",-1.69102339390,0.09083233473,"22","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"461","1",-1.95690538942,0.05035859281,"32","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"462","3",-0.81373437413,0.41579714516,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"463","1",-0.86078329356,0.38935741681,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"464","3",-0.98723039439,0.32352971760,"40","0","154",MMR,Myanmar,Tanintharyi,Myeik
"465","19",2.19753508126,0.02798225387,"37","2","154",MMR,Myanmar,Tanintharyi,Myeik
"466","4",2.29463378348,0.02175412049,"36","2","154",MMR,Myanmar,Tanintharyi,Myeik
"469","1",-1.45680536426,0.14517011474,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"470","2",-1.53211014742,0.12549525610,"32","0","154",MMR,Myanmar,Tanintharyi,Myeik
"471","2",-0.78236842784,0.43399808970,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"472","11",-0.97191487045,0.33109291366,"40","0","154",MMR,Myanmar,Tanintharyi,Myeik
"473","4",-0.98040284108,0.32688732059,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"474","3",-0.90469131762,0.36562895226,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"475","4",-0.28385682525,0.77652010485,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"476","4",0.60079807166,0.54797449183,"46","0","154",MMR,Myanmar,Tanintharyi,Myeik
"477","2",1.59203335467,0.11137721021,"46","0","154",MMR,Myanmar,Tanintharyi,Myeik
"478","2",0.86117655866,0.38914081747,"47","0","154",MMR,Myanmar,Tanintharyi,Myeik
"479","6",1.50108647243,0.13333319720,"44","0","154",MMR,Myanmar,Tanintharyi,Myeik
"480","49",1.88149274570,0.05990492117,"41","1","154",MMR,Myanmar,Tanintharyi,Myeik
"481","13",2.12021647589,0.03398779359,"39","2","154",MMR,Myanmar,Tanintharyi,Myeik
"482","4",2.25967684931,0.02384131414,"39","2","154",MMR,Myanmar,Tanintharyi,Myeik
"483","2",2.47968998620,0.01314966562,"38","2","154",MMR,Myanmar,Tanintharyi,Myeik
"484","2",-1.42917884321,0.15295283695,"30","0","154",MMR,Myanmar,Tanintharyi,Myeik
"485","7",-0.65334315134,0.51353508336,"31","0","154",MMR,Myanmar,Tanintharyi,Myeik
"486","3",-0.55443901165,0.57927843622,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"487","4",-0.87043375410,0.38406341629,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"488","4",-1.01882159068,0.30828768773,"42","0","154",MMR,Myanmar,Tanintharyi,Myeik
"489","1",-0.88954901293,0.37370810405,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"490","6",-0.97389500695,0.33010868562,"42","0","154",MMR,Myanmar,Tanintharyi,Myeik
"491","5",0.26966147208,0.78742070390,"44","0","154",MMR,Myanmar,Tanintharyi,Myeik
"492","4",1.86351165479,0.06239031434,"48","1","154",MMR,Myanmar,Tanintharyi,Myeik
"493","4",1.69166415106,0.09071002735,"44","1","154",MMR,Myanmar,Tanintharyi,Myeik
"494","33",1.88643082387,0.05923692213,"42","1","154",MMR,Myanmar,Tanintharyi,Myeik
"495","34",1.92120134798,0.05470632831,"43","1","154",MMR,Myanmar,Tanintharyi,Myeik
"496","2",2.32072113327,0.02030189939,"42","2","154",MMR,Myanmar,Tanintharyi,Myeik
"497","2",2.18594138208,0.02881989416,"42","2","154",MMR,Myanmar,Tanintharyi,Myeik
"498","2",0.81281883862,0.41632194048,"30","0","154",MMR,Myanmar,Tanintharyi,Myeik
"499","7",-1.54555887563,0.12221113957,"20","0","154",MMR,Myanmar,Tanintharyi,Myeik
"500","2",-0.98544579773,0.32440515606,"23","0","154",MMR,Myanmar,Tanintharyi,Myeik
"501","7",-0.40015566537,0.68904186750,"27","0","154",MMR,Myanmar,Tanintharyi,Myeik
"502","3",-0.42912935582,0.66782909113,"31","0","154",MMR,Myanmar,Tanintharyi,Myeik
"503","5",-0.79295576886,0.42780360032,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"504","34",-0.85926440355,0.39019466718,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"505","4",-0.76196457477,0.44608115377,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"506","5",-0.78990997026,0.42958035521,"43","0","154",MMR,Myanmar,Tanintharyi,Myeik
"507","3",0.92935343656,0.35270596149,"44","0","154",MMR,Myanmar,Tanintharyi,Myeik
"508","4",2.07039179082,0.03841566997,"47","2","154",MMR,Myanmar,Tanintharyi,Myeik
"509","1",1.70695918459,0.08782963896,"46","1","154",MMR,Myanmar,Tanintharyi,Myeik
"510","5",1.73564361536,0.08262686896,"44","1","154",MMR,Myanmar,Tanintharyi,Myeik
"511","24",1.75730580448,0.07886569896,"45","1","154",MMR,Myanmar,Tanintharyi,Myeik
"512","40",2.10555118596,0.03524335665,"45","2","154",MMR,Myanmar,Tanintharyi,Myeik
"513","42",2.33601619448,0.01949039752,"43","2","154",MMR,Myanmar,Tanintharyi,Myeik
"514","2",2.03971987555,0.04137823415,"43","2","154",MMR,Myanmar,Tanintharyi,Myeik
"515","8",1.40741901175,0.15930317696,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"516","12",0.83008957932,0.40648814639,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"517","16",0.18225699061,0.85538104992,"30","0","154",MMR,Myanmar,Tanintharyi,Myeik
"518","1",-0.01705123631,0.98639574103,"24","0","154",MMR,Myanmar,Tanintharyi,Myeik
"519","4",0.23950131964,0.81071687352,"20","0","154",MMR,Myanmar,Tanintharyi,Myeik
"520","8",-0.44038046994,0.65966156881,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"521","47",-0.51965453490,0.60330438281,"36","0","154",MMR,Myanmar,Tanintharyi,Myeik
"522","14",-0.54712383067,0.58429366362,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"523","2",-0.14214069291,0.88696887622,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"524","3",1.01838137826,0.30849676240,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"525","7",2.38062324491,0.01728337848,"42","2","154",MMR,Myanmar,Tanintharyi,Myeik
"526","3",1.82360254395,0.06821218172,"44","1","154",MMR,Myanmar,Tanintharyi,Myeik
"527","25",1.70632397249,0.08794777713,"44","1","154",MMR,Myanmar,Tanintharyi,Myeik
"528","5",2.01418022258,0.04399061534,"44","2","154",MMR,Myanmar,Tanintharyi,Myeik
"529","8",2.19009807977,0.02851712447,"44","2","154",MMR,Myanmar,Tanintharyi,Myeik
"530","15",2.10555118596,0.03524335665,"45","2","154",MMR,Myanmar,Tanintharyi,Myeik
"531","9",1.26065825333,0.20743202568,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"532","1",0.99202033326,0.32118761980,"36","0","154",MMR,Myanmar,Tanintharyi,Myeik
"533","15",0.23480381127,0.81436100966,"30","0","154",MMR,Myanmar,Tanintharyi,Myeik
"534","10",-0.12087032056,0.90379375056,"26","0","154",MMR,Myanmar,Tanintharyi,Myeik
"535","10",-0.72710732557,0.46716021700,"23","0","154",MMR,Myanmar,Tanintharyi,Myeik
"536","1",-0.45067423290,0.65222435746,"18","0","154",MMR,Myanmar,Tanintharyi,Myeik
"537","1",2.40720531621,0.01607512960,"36","2","154",MMR,Myanmar,Tanintharyi,Myeik
"538","19",2.30868208681,0.02096122908,"37","2","154",MMR,Myanmar,Tanintharyi,Myeik
"539","4",1.82092352694,0.06861848231,"41","1","154",MMR,Myanmar,Tanintharyi,Myeik
"540","1",1.86635044101,0.06199235198,"41","1","154",MMR,Myanmar,Tanintharyi,Myeik
"541","2",2.16919653485,0.03006776611,"41","2","154",MMR,Myanmar,Tanintharyi,Myeik
"542","1",1.53321973779,0.12522172263,"41","0","154",MMR,Myanmar,Tanintharyi,Myeik
"543","10",0.92728358920,0.35377932351,"37","0","154",MMR,Myanmar,Tanintharyi,Myeik
"544","5",-0.12087032056,0.90379375056,"26","0","154",MMR,Myanmar,Tanintharyi,Myeik
"545","3",-0.72710732557,0.46716021700,"23","0","154",MMR,Myanmar,Tanintharyi,Myeik
"546","1",1.17692739558,0.23922450719,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"547","1",0.21728820438,0.82798374920,"30","0","154",MMR,Myanmar,Tanintharyi,Myeik
"548","2",1.04460405294,0.29620602073,"29","0","154",MMR,Myanmar,Tanintharyi,Myeik
"549","1",-0.37398034507,0.70841894007,"21","0","154",MMR,Myanmar,Tanintharyi,Myeik
"550","3",-0.44052161190,0.65955936425,"20","0","154",MMR,Myanmar,Tanintharyi,Myeik
"551","1",-0.75600238873,0.44964776967,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"552","4",-0.75600238873,0.44964776967,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
